layer_names,pr
conv1,0.0
layer1.0.conv1,0.99243164
layer1.0.conv2,0.9900987
layer1.0.conv3,0.9360962
layer1.0.shortcut.0,0.92529297
layer1.1.conv1,0.9927368
layer1.1.conv2,0.99940324
layer1.1.conv3,0.99823
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.95059204
layer2.0.conv2,0.96188015
layer2.0.conv3,0.9174957
layer2.0.shortcut.0,0.92713165
layer2.1.conv1,0.95417786
layer2.1.conv2,0.95930314
layer2.1.conv3,0.9483795
layer2.2.conv1,0.9272766
layer2.2.conv2,0.8848809
layer2.2.conv3,0.87187195
layer2.3.conv1,0.92315674
layer2.3.conv2,0.8994005
layer2.3.conv3,0.8960724
layer3.0.conv1,0.8515701
layer3.0.conv2,0.90704685
layer3.0.conv3,0.8920555
layer3.0.shortcut.0,0.94680023
layer3.1.conv1,0.9780426
layer3.1.conv2,0.972741
layer3.1.conv3,0.9661293
layer3.2.conv1,0.96946716
layer3.2.conv2,0.97272915
layer3.2.conv3,0.95506287
layer3.3.conv1,0.9472275
layer3.3.conv2,0.9512889
layer3.3.conv3,0.9026184
layer3.4.conv1,0.9227791
layer3.4.conv2,0.92606777
layer3.4.conv3,0.90599823
layer3.5.conv1,0.9244003
layer3.5.conv2,0.92134774
layer3.5.conv3,0.9048004
layer4.0.conv1,0.7713299
layer4.0.conv2,0.9220445
layer4.0.conv3,0.903985
layer4.0.shortcut.0,0.9678612
layer4.1.conv1,0.85929394
layer4.1.conv2,0.81762016
layer4.1.conv3,0.85578346
layer4.2.conv1,0.81206703
layer4.2.conv2,0.87089324
layer4.2.conv3,0.90186214
linear,0.0
