layer_names,pr
conv1,0.0
layer1.0.conv1,0.9074707
layer1.0.conv2,0.92993164
layer1.0.conv3,0.76190186
layer1.0.shortcut.0,0.79541016
layer1.1.conv1,0.55792236
layer1.1.conv2,0.4194336
layer1.1.conv3,0.34570312
layer1.2.conv1,0.25476074
layer1.2.conv2,0.19468859
layer1.2.conv3,0.15014648
layer2.0.conv1,0.15234375
layer2.0.conv2,0.1962009
layer2.0.conv3,0.19015503
layer2.0.shortcut.0,0.24588013
layer2.1.conv1,0.20770264
layer2.1.conv2,0.07609728
layer2.1.conv3,0.092056274
layer2.2.conv1,0.1399231
layer2.2.conv2,0.25824654
layer2.2.conv3,0.31022644
layer2.3.conv1,0.06903076
layer2.3.conv2,0.11079237
layer2.3.conv3,0.15132141
layer3.0.conv1,0.05368805
layer3.0.conv2,0.0769043
layer3.0.conv3,0.076408386
layer3.0.shortcut.0,0.09969711
layer3.1.conv1,0.13518906
layer3.1.conv2,0.11065335
layer3.1.conv3,0.091617584
layer3.2.conv1,0.115859985
layer3.2.conv2,0.124801636
layer3.2.conv3,0.10182953
layer3.3.conv1,0.08930588
layer3.3.conv2,0.09303284
layer3.3.conv3,0.083789825
layer3.4.conv1,0.05205536
layer3.4.conv2,0.054770574
layer3.4.conv3,0.055438995
layer3.5.conv1,0.04371643
layer3.5.conv2,0.053273518
layer3.5.conv3,0.068553925
layer4.0.conv1,0.06214714
layer4.0.conv2,0.15689892
layer4.0.conv3,0.17925644
layer4.0.shortcut.0,0.21063757
layer4.1.conv1,0.177104
layer4.1.conv2,0.1542617
layer4.1.conv3,0.18936062
layer4.2.conv1,0.37721348
layer4.2.conv2,0.5085072
layer4.2.conv3,0.37771416
linear,0.0
