layer_names,pr
conv1,0.0
layer1.0.conv1,0.87060547
layer1.0.conv2,0.9071452
layer1.0.conv3,0.70458984
layer1.0.shortcut.0,0.6743164
layer1.1.conv1,0.42352295
layer1.1.conv2,0.3834364
layer1.1.conv3,0.36676025
layer1.2.conv1,0.26098633
layer1.2.conv2,0.17955187
layer1.2.conv3,0.09503174
layer2.0.conv1,0.07348633
layer2.0.conv2,0.112711586
layer2.0.conv3,0.09664917
layer2.0.shortcut.0,0.100479126
layer2.1.conv1,0.1081543
layer2.1.conv2,0.12552898
layer2.1.conv3,0.13572693
layer2.2.conv1,0.08653259
layer2.2.conv2,0.1356269
layer2.2.conv3,0.16555786
layer2.3.conv1,0.0831604
layer2.3.conv2,0.13609484
layer2.3.conv3,0.17527771
layer3.0.conv1,0.054771423
layer3.0.conv2,0.08248901
layer3.0.conv3,0.10072327
layer3.0.shortcut.0,0.1266079
layer3.1.conv1,0.19413376
layer3.1.conv2,0.20125665
layer3.1.conv3,0.18926239
layer3.2.conv1,0.1381073
layer3.2.conv2,0.132075
layer3.2.conv3,0.14508057
layer3.3.conv1,0.09158325
layer3.3.conv2,0.07601759
layer3.3.conv3,0.06483841
layer3.4.conv1,0.059425354
layer3.4.conv2,0.065334745
layer3.4.conv3,0.068164825
layer3.5.conv1,0.07608414
layer3.5.conv2,0.12764485
layer3.5.conv3,0.19099045
layer4.0.conv1,0.06748009
layer4.0.conv2,0.14592488
layer4.0.conv3,0.17693329
layer4.0.shortcut.0,0.23305845
layer4.1.conv1,0.22388935
layer4.1.conv2,0.18127187
layer4.1.conv3,0.18842983
layer4.2.conv1,0.30816746
layer4.2.conv2,0.42275196
layer4.2.conv3,0.36795235
linear,0.0
