layer_names,pr
conv1,0.0
layer1.0.conv1,0.9790039
layer1.0.conv2,0.9824219
layer1.0.conv3,0.90509033
layer1.0.shortcut.0,0.80822754
layer1.1.conv1,0.8389282
layer1.1.conv2,0.86398655
layer1.1.conv3,0.89904785
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.7546387
layer2.0.conv2,0.7196181
layer2.0.conv3,0.55900574
layer2.0.shortcut.0,0.6905441
layer2.1.conv1,0.5773926
layer2.1.conv2,0.48588052
layer2.1.conv3,0.60343933
layer2.2.conv1,0.61408997
layer2.2.conv2,0.47747803
layer2.2.conv3,0.45440674
layer2.3.conv1,0.54016113
layer2.3.conv2,0.5661214
layer2.3.conv3,0.61016846
layer3.0.conv1,0.3778
layer3.0.conv2,0.41448295
layer3.0.conv3,0.57632065
layer3.0.shortcut.0,0.6021271
layer3.1.conv1,0.87345505
layer3.1.conv2,0.8962487
layer3.1.conv3,0.88801575
layer3.2.conv1,0.6393051
layer3.2.conv2,0.67859733
layer3.2.conv3,0.7450981
layer3.3.conv1,0.654129
layer3.3.conv2,0.7543657
layer3.3.conv3,0.849308
layer3.4.conv1,0.49149704
layer3.4.conv2,0.5035316
layer3.4.conv3,0.63817596
layer3.5.conv1,0.4007454
layer3.5.conv2,0.3476783
layer3.5.conv3,0.39885712
layer4.0.conv1,0.24893379
layer4.0.conv2,0.3280648
layer4.0.conv3,0.27532578
layer4.0.shortcut.0,0.43886518
layer4.1.conv1,0.28634357
layer4.1.conv2,0.22822231
layer4.1.conv3,0.23331738
layer4.2.conv1,0.15670204
layer4.2.conv2,0.17380863
layer4.2.conv3,0.3253336
linear,0.0
