layer_names,pr
conv1,0.0
layer1.0.conv1,0.9909668
layer1.0.conv2,0.99782985
layer1.0.conv3,0.9902954
layer1.0.shortcut.0,0.93707275
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.99194336
layer1.2.conv2,0.9995931
layer1.2.conv3,0.9986572
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.9655762
layer2.1.conv1,0.986496
layer2.1.conv2,0.97921413
layer2.1.conv3,0.95248413
layer2.2.conv1,0.9425049
layer2.2.conv2,0.89160836
layer2.2.conv3,0.8291626
layer2.3.conv1,0.90104675
layer2.3.conv2,0.8553941
layer2.3.conv3,0.84983826
layer3.0.conv1,0.8902054
layer3.0.conv2,0.9438985
layer3.0.conv3,0.9229584
layer3.0.shortcut.0,0.9510021
layer3.1.conv1,0.98929596
layer3.1.conv2,0.98718095
layer3.1.conv3,0.9820137
layer3.2.conv1,0.98152924
layer3.2.conv2,0.9838155
layer3.2.conv3,0.98023224
layer3.3.conv1,0.96671295
layer3.3.conv2,0.9802602
layer3.3.conv3,0.97008896
layer3.4.conv1,0.95622253
layer3.4.conv2,0.9661865
layer3.4.conv3,0.956913
layer3.5.conv1,0.91046906
layer3.5.conv2,0.90538704
layer3.5.conv3,0.8937111
layer4.0.conv1,0.86948586
layer4.0.conv2,0.9498189
layer4.0.conv3,0.90163136
layer4.0.shortcut.0,0.9536748
layer4.1.conv1,0.8934126
layer4.1.conv2,0.8619338
layer4.1.conv3,0.8073082
layer4.2.conv1,0.6926203
layer4.2.conv2,0.789708
layer4.2.conv3,0.8934784
linear,0.0
