layer_names,pr
conv1,0.0
layer1.0.conv1,0.8640137
layer1.0.conv2,0.87646484
layer1.0.conv3,0.66656494
layer1.0.shortcut.0,0.7280884
layer1.1.conv1,0.48376465
layer1.1.conv2,0.41634116
layer1.1.conv3,0.36212158
layer1.2.conv1,0.18054199
layer1.2.conv2,0.13840061
layer1.2.conv3,0.14447021
layer2.0.conv1,0.15814209
layer2.0.conv2,0.2197876
layer2.0.conv3,0.2545929
layer2.0.shortcut.0,0.2660904
layer2.1.conv1,0.28060913
layer2.1.conv2,0.14753553
layer2.1.conv3,0.20024109
layer2.2.conv1,0.10864258
layer2.2.conv2,0.044833712
layer2.2.conv3,0.073394775
layer2.3.conv1,0.058792114
layer2.3.conv2,0.04626465
layer2.3.conv3,0.060165405
layer3.0.conv1,0.029663086
layer3.0.conv2,0.042967055
layer3.0.conv3,0.051181793
layer3.0.shortcut.0,0.06591606
layer3.1.conv1,0.06838226
layer3.1.conv2,0.031038072
layer3.1.conv3,0.024494171
layer3.2.conv1,0.030693054
layer3.2.conv2,0.027711656
layer3.2.conv3,0.02520752
layer3.3.conv1,0.025913239
layer3.3.conv2,0.04279921
layer3.3.conv3,0.045928955
layer3.4.conv1,0.03181839
layer3.4.conv2,0.049168903
layer3.4.conv3,0.07645416
layer3.5.conv1,0.036930084
layer3.5.conv2,0.07974921
layer3.5.conv3,0.1328659
layer4.0.conv1,0.040481567
layer4.0.conv2,0.12873755
layer4.0.conv3,0.16203022
layer4.0.shortcut.0,0.14437008
layer4.1.conv1,0.14328575
layer4.1.conv2,0.1258795
layer4.1.conv3,0.1476574
layer4.2.conv1,0.49001026
layer4.2.conv2,0.6461792
layer4.2.conv3,0.60395527
linear,0.0
