layer_names,pr
conv1,0.0
layer1.0.conv1,0.8173828
layer1.0.conv2,0.8581543
layer1.0.conv3,0.7576294
layer1.0.shortcut.0,0.77667236
layer1.1.conv1,0.7967529
layer1.1.conv2,0.7328288
layer1.1.conv3,0.4216919
layer1.2.conv1,0.3961792
layer1.2.conv2,0.36021593
layer1.2.conv3,0.18170166
layer2.0.conv1,0.06262207
layer2.0.conv2,0.07798258
layer2.0.conv3,0.199646
layer2.0.shortcut.0,0.2002182
layer2.1.conv1,0.21659851
layer2.1.conv2,0.11415609
layer2.1.conv3,0.21464539
layer2.2.conv1,0.11836243
layer2.2.conv2,0.1423611
layer2.2.conv3,0.16955566
layer2.3.conv1,0.07901001
layer2.3.conv2,0.07910834
layer2.3.conv3,0.19430542
layer3.0.conv1,0.028205872
layer3.0.conv2,0.029493544
layer3.0.conv3,0.09605789
layer3.0.shortcut.0,0.11254883
layer3.1.conv1,0.12549591
layer3.1.conv2,0.04475742
layer3.1.conv3,0.07348633
layer3.2.conv1,0.07334137
layer3.2.conv2,0.06965467
layer3.2.conv3,0.07259369
layer3.3.conv1,0.049114227
layer3.3.conv2,0.04094781
layer3.3.conv3,0.042381287
layer3.4.conv1,0.0308609
layer3.4.conv2,0.01944987
layer3.4.conv3,0.016273499
layer3.5.conv1,0.011676788
layer3.5.conv2,0.016425239
layer3.5.conv3,0.019924164
layer4.0.conv1,0.017967224
layer4.0.conv2,0.044523027
layer4.0.conv3,0.059108734
layer4.0.shortcut.0,0.07733679
layer4.1.conv1,0.067191124
layer4.1.conv2,0.07392163
layer4.1.conv3,0.100584984
layer4.2.conv1,0.14685917
layer4.2.conv2,0.2541343
layer4.2.conv3,0.23998547
linear,0.0
