layer_names,pr
conv1,0.0
layer1.0.conv1,0.9692383
layer1.0.conv2,0.9647895
layer1.0.conv3,0.83947754
layer1.0.shortcut.0,0.8487549
layer1.1.conv1,0.6470337
layer1.1.conv2,0.4854058
layer1.1.conv3,0.39385986
layer1.2.conv1,0.35864258
layer1.2.conv2,0.30015734
layer1.2.conv3,0.30334473
layer2.0.conv1,0.37530518
layer2.0.conv2,0.50142413
layer2.0.conv3,0.43110657
layer2.0.shortcut.0,0.4765854
layer2.1.conv1,0.40927124
layer2.1.conv2,0.30652535
layer2.1.conv3,0.3650055
layer2.2.conv1,0.39530945
layer2.2.conv2,0.36789957
layer2.2.conv3,0.4124298
layer2.3.conv1,0.2999115
layer2.3.conv2,0.36227757
layer2.3.conv3,0.49440002
layer3.0.conv1,0.20881653
layer3.0.conv2,0.2988671
layer3.0.conv3,0.23880386
layer3.0.shortcut.0,0.3542843
layer3.1.conv1,0.44998932
layer3.1.conv2,0.40038216
layer3.1.conv3,0.29271698
layer3.2.conv1,0.34545898
layer3.2.conv2,0.32906595
layer3.2.conv3,0.26415634
layer3.3.conv1,0.3300705
layer3.3.conv2,0.37095812
layer3.3.conv3,0.3594284
layer3.4.conv1,0.25832748
layer3.4.conv2,0.3153822
layer3.4.conv3,0.3006401
layer3.5.conv1,0.24287033
layer3.5.conv2,0.3277893
layer3.5.conv3,0.36694336
layer4.0.conv1,0.3077774
layer4.0.conv2,0.6135987
layer4.0.conv3,0.6883755
layer4.0.shortcut.0,0.7649431
layer4.1.conv1,0.69614315
layer4.1.conv2,0.6335004
layer4.1.conv3,0.6974745
layer4.2.conv1,0.93654156
layer4.2.conv2,0.9714131
layer4.2.conv3,0.92581844
linear,0.0
