layer_names,pr
conv1,0.0
layer1.0.conv1,0.9892578
layer1.0.conv2,0.9791124
layer1.0.conv3,0.8817749
layer1.0.shortcut.0,0.9384155
layer1.1.conv1,0.8999634
layer1.1.conv2,0.8690864
layer1.1.conv3,0.84313965
layer1.2.conv1,0.8710327
layer1.2.conv2,0.8590495
layer1.2.conv3,0.901001
layer2.0.conv1,0.81207275
layer2.0.conv2,0.866116
layer2.0.conv3,0.8109741
layer2.0.shortcut.0,0.889328
layer2.1.conv1,0.90449524
layer2.1.conv2,0.90826416
layer2.1.conv3,0.9238281
layer2.2.conv1,0.8753662
layer2.2.conv2,0.85361737
layer2.2.conv3,0.90563965
layer2.3.conv1,0.85858154
layer2.3.conv2,0.8440823
layer2.3.conv3,0.88923645
layer3.0.conv1,0.817276
layer3.0.conv2,0.8847029
layer3.0.conv3,0.85902405
layer3.0.shortcut.0,0.877615
layer3.1.conv1,0.9590988
layer3.1.conv2,0.963757
layer3.1.conv3,0.9424095
layer3.2.conv1,0.910759
layer3.2.conv2,0.9208035
layer3.2.conv3,0.8752403
layer3.3.conv1,0.88710403
layer3.3.conv2,0.8796234
layer3.3.conv3,0.8216171
layer3.4.conv1,0.8290863
layer3.4.conv2,0.85479903
layer3.4.conv3,0.81789017
layer3.5.conv1,0.79785156
layer3.5.conv2,0.8249325
layer3.5.conv3,0.8173027
layer4.0.conv1,0.6047497
layer4.0.conv2,0.79336
layer4.0.conv3,0.79369164
layer4.0.shortcut.0,0.9177456
layer4.1.conv1,0.7738724
layer4.1.conv2,0.68443763
layer4.1.conv3,0.7450619
layer4.2.conv1,0.65668964
layer4.2.conv2,0.6828071
layer4.2.conv3,0.80857944
linear,0.0
