layer_names,pr
conv1,0.0
layer1.0.conv1,0.904541
layer1.0.conv2,0.8987901
layer1.0.conv3,0.5715332
layer1.0.shortcut.0,0.71069336
layer1.1.conv1,0.49279785
layer1.1.conv2,0.3757053
layer1.1.conv3,0.17089844
layer1.2.conv1,0.12982178
layer1.2.conv2,0.124186195
layer1.2.conv3,0.095947266
layer2.0.conv1,0.049621582
layer2.0.conv2,0.08025445
layer2.0.conv3,0.20220947
layer2.0.shortcut.0,0.20108795
layer2.1.conv1,0.25665283
layer2.1.conv2,0.11528863
layer2.1.conv3,0.16142273
layer2.2.conv1,0.10101318
layer2.2.conv2,0.058376737
layer2.2.conv3,0.05784607
layer2.3.conv1,0.05482483
layer2.3.conv2,0.0674235
layer2.3.conv3,0.06982422
layer3.0.conv1,0.034622192
layer3.0.conv2,0.046429105
layer3.0.conv3,0.027484894
layer3.0.shortcut.0,0.042253494
layer3.1.conv1,0.042552948
layer3.1.conv2,0.030073378
layer3.1.conv3,0.021720886
layer3.2.conv1,0.038414
layer3.2.conv2,0.04251268
layer3.2.conv3,0.03564453
layer3.3.conv1,0.029758453
layer3.3.conv2,0.036258273
layer3.3.conv3,0.0382576
layer3.4.conv1,0.035823822
layer3.4.conv2,0.064841375
layer3.4.conv3,0.093307495
layer3.5.conv1,0.055625916
layer3.5.conv2,0.12992351
layer3.5.conv3,0.21686554
layer4.0.conv1,0.043380737
layer4.0.conv2,0.15144815
layer4.0.conv3,0.21498108
layer4.0.shortcut.0,0.1970849
layer4.1.conv1,0.22825909
layer4.1.conv2,0.20823373
layer4.1.conv3,0.27536297
layer4.2.conv1,0.4261179
layer4.2.conv2,0.43950188
layer4.2.conv3,0.51691437
linear,0.0
