layer_names,pr
conv1,0.0
layer1.0.conv1,0.9094238
layer1.0.conv2,0.93085396
layer1.0.conv3,0.87786865
layer1.0.shortcut.0,0.85961914
layer1.1.conv1,0.9482422
layer1.1.conv2,0.99698895
layer1.1.conv3,0.9968262
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9370117
layer2.0.conv2,0.95303005
layer2.0.conv3,0.8293457
layer2.0.shortcut.0,0.78658295
layer2.1.conv1,0.9268646
layer2.1.conv2,0.91089547
layer2.1.conv3,0.7344208
layer2.2.conv1,0.54862976
layer2.2.conv2,0.23496501
layer2.2.conv3,0.3088379
layer2.3.conv1,0.3590393
layer2.3.conv2,0.18503147
layer2.3.conv3,0.26115417
layer3.0.conv1,0.25762177
layer3.0.conv2,0.3105367
layer3.0.conv3,0.49202728
layer3.0.shortcut.0,0.4921341
layer3.1.conv1,0.67370224
layer3.1.conv2,0.7020162
layer3.1.conv3,0.76060104
layer3.2.conv1,0.5116005
layer3.2.conv2,0.5558116
layer3.2.conv3,0.62387085
layer3.3.conv1,0.40111923
layer3.3.conv2,0.47617087
layer3.3.conv3,0.5979805
layer3.4.conv1,0.4473076
layer3.4.conv2,0.6117401
layer3.4.conv3,0.70285416
layer3.5.conv1,0.24957657
layer3.5.conv2,0.2421841
layer3.5.conv3,0.24489975
layer4.0.conv1,0.14009094
layer4.0.conv2,0.19415368
layer4.0.conv3,0.19004059
layer4.0.shortcut.0,0.31681728
layer4.1.conv1,0.15933037
layer4.1.conv2,0.11633471
layer4.1.conv3,0.1532507
layer4.2.conv1,0.11847496
layer4.2.conv2,0.11527845
layer4.2.conv3,0.19794846
linear,0.0
