layer_names,pr
conv1,0.0
layer1.0.conv1,0.95703125
layer1.0.conv2,0.9341363
layer1.0.conv3,0.61450195
layer1.0.shortcut.0,0.77874756
layer1.1.conv1,0.79711914
layer1.1.conv2,0.8276096
layer1.1.conv3,0.6975708
layer1.2.conv1,0.74468994
layer1.2.conv2,0.76000977
layer1.2.conv3,0.50128174
layer2.0.conv1,0.22961426
layer2.0.conv2,0.21727838
layer2.0.conv3,0.25263977
layer2.0.shortcut.0,0.3039093
layer2.1.conv1,0.26216125
layer2.1.conv2,0.11960178
layer2.1.conv3,0.13949585
layer2.2.conv1,0.19332886
layer2.2.conv2,0.1245185
layer2.2.conv3,0.15034485
layer2.3.conv1,0.2296753
layer2.3.conv2,0.4228312
layer2.3.conv3,0.515625
layer3.0.conv1,0.0619812
layer3.0.conv2,0.06881375
layer3.0.conv3,0.2706337
layer3.0.shortcut.0,0.28067017
layer3.1.conv1,0.30439758
layer3.1.conv2,0.27989197
layer3.1.conv3,0.35114288
layer3.2.conv1,0.19761276
layer3.2.conv2,0.14783563
layer3.2.conv3,0.1685524
layer3.3.conv1,0.12612915
layer3.3.conv2,0.0781623
layer3.3.conv3,0.099823
layer3.4.conv1,0.083301544
layer3.4.conv2,0.110448204
layer3.4.conv3,0.23253632
layer3.5.conv1,0.06427765
layer3.5.conv2,0.14486694
layer3.5.conv3,0.20611191
layer4.0.conv1,0.032405853
layer4.0.conv2,0.051012676
layer4.0.conv3,0.055214882
layer4.0.shortcut.0,0.07902956
layer4.1.conv1,0.042617798
layer4.1.conv2,0.03156874
layer4.1.conv3,0.0428524
layer4.2.conv1,0.032361984
layer4.2.conv2,0.03165563
layer4.2.conv3,0.055047035
linear,0.0
