layer_names,pr
conv1,0.0
layer1.0.conv1,0.84594727
layer1.0.conv2,0.878635
layer1.0.conv3,0.5620117
layer1.0.shortcut.0,0.68218994
layer1.1.conv1,0.47521973
layer1.1.conv2,0.44118923
layer1.1.conv3,0.18383789
layer1.2.conv1,0.38232422
layer1.2.conv2,0.4832628
layer1.2.conv3,0.22839355
layer2.0.conv1,0.15792847
layer2.0.conv2,0.22806804
layer2.0.conv3,0.22055054
layer2.0.shortcut.0,0.19786835
layer2.1.conv1,0.2520752
layer2.1.conv2,0.10835775
layer2.1.conv3,0.12289429
layer2.2.conv1,0.14022827
layer2.2.conv2,0.058654785
layer2.2.conv3,0.0803833
layer2.3.conv1,0.16914368
layer2.3.conv2,0.3219469
layer2.3.conv3,0.23280334
layer3.0.conv1,0.011985779
layer3.0.conv2,0.015953911
layer3.0.conv3,0.04723358
layer3.0.shortcut.0,0.056217194
layer3.1.conv1,0.059768677
layer3.1.conv2,0.018941244
layer3.1.conv3,0.015079498
layer3.2.conv1,0.012844086
layer3.2.conv2,0.00851949
layer3.2.conv3,0.008052826
layer3.3.conv1,0.008449554
layer3.3.conv2,0.010006375
layer3.3.conv3,0.012413025
layer3.4.conv1,0.012546539
layer3.4.conv2,0.025193956
layer3.4.conv3,0.044956207
layer3.5.conv1,0.014816284
layer3.5.conv2,0.033321805
layer3.5.conv3,0.13469696
layer4.0.conv1,0.021284103
layer4.0.conv2,0.09064314
layer4.0.conv3,0.17296219
layer4.0.shortcut.0,0.15550518
layer4.1.conv1,0.3459282
layer4.1.conv2,0.31131023
layer4.1.conv3,0.58454037
layer4.2.conv1,0.3596754
layer4.2.conv2,0.3104265
layer4.2.conv3,0.58637047
linear,0.0
