layer_names,pr
conv1,0.0
layer1.0.conv1,0.9926758
layer1.0.conv2,0.9817166
layer1.0.conv3,0.8673096
layer1.0.shortcut.0,0.89385986
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.95129395
layer1.2.conv2,0.99679905
layer1.2.conv3,0.9974365
layer2.0.conv1,0.83724976
layer2.0.conv2,0.79908586
layer2.0.conv3,0.6998749
layer2.0.shortcut.0,0.80223083
layer2.1.conv1,0.8392029
layer2.1.conv2,0.8546956
layer2.1.conv3,0.8207245
layer2.2.conv1,0.73117065
layer2.2.conv2,0.6003282
layer2.2.conv3,0.6579437
layer2.3.conv1,0.6572113
layer2.3.conv2,0.58755153
layer2.3.conv3,0.6562958
layer3.0.conv1,0.59550476
layer3.0.conv2,0.647683
layer3.0.conv3,0.72689056
layer3.0.shortcut.0,0.76978874
layer3.1.conv1,0.8415642
layer3.1.conv2,0.8919288
layer3.1.conv3,0.85996246
layer3.2.conv1,0.80324554
layer3.2.conv2,0.8578542
layer3.2.conv3,0.77298737
layer3.3.conv1,0.73595047
layer3.3.conv2,0.8000115
layer3.3.conv3,0.7060051
layer3.4.conv1,0.63635254
layer3.4.conv2,0.59520465
layer3.4.conv3,0.5848541
layer3.5.conv1,0.6814842
layer3.5.conv2,0.7217831
layer3.5.conv3,0.73753357
layer4.0.conv1,0.3799572
layer4.0.conv2,0.5313534
layer4.0.conv3,0.5607147
layer4.0.shortcut.0,0.75410366
layer4.1.conv1,0.5110445
layer4.1.conv2,0.39850616
layer4.1.conv3,0.50166225
layer4.2.conv1,0.43331432
layer4.2.conv2,0.4299041
layer4.2.conv3,0.5905466
linear,0.0
