layer_names,pr
conv1,0.0
layer1.0.conv1,0.9736328
layer1.0.conv2,0.9654677
layer1.0.conv3,0.70751953
layer1.0.shortcut.0,0.8413696
layer1.1.conv1,0.5731201
layer1.1.conv2,0.5272624
layer1.1.conv3,0.5130005
layer1.2.conv1,0.50427246
layer1.2.conv2,0.46310765
layer1.2.conv3,0.3619995
layer2.0.conv1,0.42468262
layer2.0.conv2,0.51271564
layer2.0.conv3,0.39868164
layer2.0.shortcut.0,0.41909027
layer2.1.conv1,0.43896484
layer2.1.conv2,0.3605889
layer2.1.conv3,0.4710846
layer2.2.conv1,0.27970886
layer2.2.conv2,0.21114773
layer2.2.conv3,0.30090332
layer2.3.conv1,0.18574524
layer2.3.conv2,0.2202691
layer2.3.conv3,0.33613586
layer3.0.conv1,0.11118317
layer3.0.conv2,0.14096747
layer3.0.conv3,0.10526657
layer3.0.shortcut.0,0.1875763
layer3.1.conv1,0.18015671
layer3.1.conv2,0.1391805
layer3.1.conv3,0.10374832
layer3.2.conv1,0.14495087
layer3.2.conv2,0.14382257
layer3.2.conv3,0.124996185
layer3.3.conv1,0.1553917
layer3.3.conv2,0.2016483
layer3.3.conv3,0.21128845
layer3.4.conv1,0.14513397
layer3.4.conv2,0.20899624
layer3.4.conv3,0.22494888
layer3.5.conv1,0.14365387
layer3.5.conv2,0.22523668
layer3.5.conv3,0.26604462
layer4.0.conv1,0.17124939
layer4.0.conv2,0.41873592
layer4.0.conv3,0.45327282
layer4.0.shortcut.0,0.48704243
layer4.1.conv1,0.4389515
layer4.1.conv2,0.38905928
layer4.1.conv3,0.46269894
layer4.2.conv1,0.64435387
layer4.2.conv2,0.75955796
layer4.2.conv3,0.6758652
linear,0.0
