layer_names,pr
conv1,0.0
layer1.0.conv1,0.9621582
layer1.0.conv2,0.9697537
layer1.0.conv3,0.87994385
layer1.0.shortcut.0,0.86499023
layer1.1.conv1,0.90625
layer1.1.conv2,0.9015842
layer1.1.conv3,0.7404785
layer1.2.conv1,0.576355
layer1.2.conv2,0.5340169
layer1.2.conv3,0.555603
layer2.0.conv1,0.5740967
layer2.0.conv2,0.588874
layer2.0.conv3,0.60006714
layer2.0.shortcut.0,0.7344971
layer2.1.conv1,0.6898651
layer2.1.conv2,0.69949
layer2.1.conv3,0.6718445
layer2.2.conv1,0.5914154
layer2.2.conv2,0.64455837
layer2.2.conv3,0.6507416
layer2.3.conv1,0.5611572
layer2.3.conv2,0.6093004
layer2.3.conv3,0.5872345
layer3.0.conv1,0.41233063
layer3.0.conv2,0.52489895
layer3.0.conv3,0.38547897
layer3.0.shortcut.0,0.56949425
layer3.1.conv1,0.5415611
layer3.1.conv2,0.434611
layer3.1.conv3,0.34540176
layer3.2.conv1,0.43069077
layer3.2.conv2,0.41469657
layer3.2.conv3,0.39065552
layer3.3.conv1,0.40584564
layer3.3.conv2,0.47647265
layer3.3.conv3,0.49637222
layer3.4.conv1,0.45430374
layer3.4.conv2,0.62338763
layer3.4.conv3,0.67762756
layer3.5.conv1,0.71712494
layer3.5.conv2,0.921836
layer3.5.conv3,0.93548584
layer4.0.conv1,0.58298874
layer4.0.conv2,0.900511
layer4.0.conv3,0.925025
layer4.0.shortcut.0,0.9448476
layer4.1.conv1,0.9286852
layer4.1.conv2,0.9205068
layer4.1.conv3,0.93136024
layer4.2.conv1,0.9947996
layer4.2.conv2,0.9990018
layer4.2.conv3,0.99149895
linear,0.0
