layer_names,pr
conv1,0.0
layer1.0.conv1,0.9790039
layer1.0.conv2,0.98339844
layer1.0.conv3,0.9335327
layer1.0.shortcut.0,0.9139404
layer1.1.conv1,0.99365234
layer1.1.conv2,0.99975586
layer1.1.conv3,0.9995117
layer1.2.conv1,0.9807739
layer1.2.conv2,0.9992947
layer1.2.conv3,0.99823
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.91734314
layer2.1.conv1,0.98135376
layer2.1.conv2,0.97335476
layer2.1.conv3,0.91545105
layer2.2.conv1,0.8632355
layer2.2.conv2,0.69139266
layer2.2.conv3,0.6138916
layer2.3.conv1,0.7536621
layer2.3.conv2,0.64782035
layer2.3.conv3,0.6576538
layer3.0.conv1,0.7208252
layer3.0.conv2,0.8276486
layer3.0.conv3,0.819973
layer3.0.shortcut.0,0.8319378
layer3.1.conv1,0.9517288
layer3.1.conv2,0.9537065
layer3.1.conv3,0.9448662
layer3.2.conv1,0.8923454
layer3.2.conv2,0.89767456
layer3.2.conv3,0.8764725
layer3.3.conv1,0.88772583
layer3.3.conv2,0.915919
layer3.3.conv3,0.9071083
layer3.4.conv1,0.75579834
layer3.4.conv2,0.73979354
layer3.4.conv3,0.72761536
layer3.5.conv1,0.72107697
layer3.5.conv2,0.74198574
layer3.5.conv3,0.71578217
layer4.0.conv1,0.5213108
layer4.0.conv2,0.66895634
layer4.0.conv3,0.6563921
layer4.0.shortcut.0,0.83757734
layer4.1.conv1,0.6430273
layer4.1.conv2,0.5306049
layer4.1.conv3,0.6059494
layer4.2.conv1,0.48724842
layer4.2.conv2,0.48804814
layer4.2.conv3,0.691226
linear,0.0
