layer_names,pr
conv1,0.0
layer1.0.conv1,0.98828125
layer1.0.conv2,0.9992676
layer1.0.conv3,0.9967041
layer1.0.shortcut.0,0.8734131
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.97268677
layer2.0.conv2,0.997762
layer2.0.conv3,0.99887085
layer2.0.shortcut.0,0.8454437
layer2.1.conv1,1.0
layer2.1.conv2,1.0
layer2.1.conv3,1.0
layer2.2.conv1,0.96617126
layer2.2.conv2,0.997918
layer2.2.conv3,0.997345
layer2.3.conv1,0.91407776
layer2.3.conv2,0.91609025
layer2.3.conv3,0.84199524
layer3.0.conv1,0.7945404
layer3.0.conv2,0.6985287
layer3.0.conv3,0.76304245
layer3.0.shortcut.0,0.85728455
layer3.1.conv1,0.8621292
layer3.1.conv2,0.8715193
layer3.1.conv3,0.8801689
layer3.2.conv1,0.74726486
layer3.2.conv2,0.68456185
layer3.2.conv3,0.6685028
layer3.3.conv1,0.7052307
layer3.3.conv2,0.6193424
layer3.3.conv3,0.66947937
layer3.4.conv1,0.6612587
layer3.4.conv2,0.64739484
layer3.4.conv3,0.6713104
layer3.5.conv1,0.7027283
layer3.5.conv2,0.73295426
layer3.5.conv3,0.7504616
layer4.0.conv1,0.48841476
layer4.0.conv2,0.63467914
layer4.0.conv3,0.55015755
layer4.0.shortcut.0,0.73613167
layer4.1.conv1,0.49377823
layer4.1.conv2,0.39135233
layer4.1.conv3,0.42706203
layer4.2.conv1,0.32970238
layer4.2.conv2,0.3533834
layer4.2.conv3,0.5462742
linear,0.0
