layer_names,pr
conv1,0.0
layer1.0.conv1,0.970459
layer1.0.conv2,0.96931964
layer1.0.conv3,0.87908936
layer1.0.shortcut.0,0.88238525
layer1.1.conv1,0.8053589
layer1.1.conv2,0.7396376
layer1.1.conv3,0.6536865
layer1.2.conv1,0.7471924
layer1.2.conv2,0.7408583
layer1.2.conv3,0.7334595
layer2.0.conv1,0.68707275
layer2.0.conv2,0.7724745
layer2.0.conv3,0.75782776
layer2.0.shortcut.0,0.8082657
layer2.1.conv1,0.87683105
layer2.1.conv2,0.8407457
layer2.1.conv3,0.82447815
layer2.2.conv1,0.68193054
layer2.2.conv2,0.6023763
layer2.2.conv3,0.56437683
layer2.3.conv1,0.7244873
layer2.3.conv2,0.7444255
layer2.3.conv3,0.6943207
layer3.0.conv1,0.5569229
layer3.0.conv2,0.7062649
layer3.0.conv3,0.5830879
layer3.0.shortcut.0,0.76062965
layer3.1.conv1,0.76662827
layer3.1.conv2,0.67284137
layer3.1.conv3,0.55558395
layer3.2.conv1,0.7774544
layer3.2.conv2,0.79226345
layer3.2.conv3,0.70980835
layer3.3.conv1,0.64860153
layer3.3.conv2,0.71791583
layer3.3.conv3,0.71533966
layer3.4.conv1,0.7239418
layer3.4.conv2,0.8573354
layer3.4.conv3,0.86027527
layer3.5.conv1,0.83571625
layer3.5.conv2,0.95899963
layer3.5.conv3,0.9461098
layer4.0.conv1,0.79034615
layer4.0.conv2,0.97257954
layer4.0.conv3,0.98001194
layer4.0.shortcut.0,0.9864874
layer4.1.conv1,0.98468685
layer4.1.conv2,0.9888022
layer4.1.conv3,0.9863262
layer4.2.conv1,0.99657345
layer4.2.conv2,0.99939895
layer4.2.conv3,0.9960604
linear,0.0
