layer_names,pr
conv1,0.0
layer1.0.conv1,0.8989258
layer1.0.conv2,0.9189453
layer1.0.conv3,0.9065552
layer1.0.shortcut.0,0.9154663
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.99017334
layer2.0.conv2,0.9921604
layer2.0.conv3,0.90301514
layer2.0.shortcut.0,0.8680496
layer2.1.conv1,0.97439575
layer2.1.conv2,0.9890069
layer2.1.conv3,0.9445801
layer2.2.conv1,0.9290161
layer2.2.conv2,0.9513889
layer2.2.conv3,0.9232178
layer2.3.conv1,0.7739105
layer2.3.conv2,0.67822266
layer2.3.conv3,0.7510071
layer3.0.conv1,0.7193985
layer3.0.conv2,0.6270616
layer3.0.conv3,0.7377815
layer3.0.shortcut.0,0.83270264
layer3.1.conv1,0.8551483
layer3.1.conv2,0.86194354
layer3.1.conv3,0.8807297
layer3.2.conv1,0.85702896
layer3.2.conv2,0.8674672
layer3.2.conv3,0.86951065
layer3.3.conv1,0.72036743
layer3.3.conv2,0.67716473
layer3.3.conv3,0.66106033
layer3.4.conv1,0.6108246
layer3.4.conv2,0.51983476
layer3.4.conv3,0.6078491
layer3.5.conv1,0.6756363
layer3.5.conv2,0.6593662
layer3.5.conv3,0.6919708
layer4.0.conv1,0.4052887
layer4.0.conv2,0.5501785
layer4.0.conv3,0.5532627
layer4.0.shortcut.0,0.74701977
layer4.1.conv1,0.5280361
layer4.1.conv2,0.41339365
layer4.1.conv3,0.4854746
layer4.2.conv1,0.3818369
layer4.2.conv2,0.38489404
layer4.2.conv3,0.58654594
linear,0.0
