layer_names,pr
conv1,0.0
layer1.0.conv1,0.953125
layer1.0.conv2,0.93999565
layer1.0.conv3,0.86920166
layer1.0.shortcut.0,0.9130249
layer1.1.conv1,0.88604736
layer1.1.conv2,0.9317491
layer1.1.conv3,0.9180298
layer1.2.conv1,0.82525635
layer1.2.conv2,0.7970378
layer1.2.conv3,0.758667
layer2.0.conv1,0.79248047
layer2.0.conv2,0.8159044
layer2.0.conv3,0.7577667
layer2.0.shortcut.0,0.82525635
layer2.1.conv1,0.75619507
layer2.1.conv2,0.7350464
layer2.1.conv3,0.7261963
layer2.2.conv1,0.67962646
layer2.2.conv2,0.6220839
layer2.2.conv3,0.50901794
layer2.3.conv1,0.5942383
layer2.3.conv2,0.6083103
layer2.3.conv3,0.57073975
layer3.0.conv1,0.4649582
layer3.0.conv2,0.56652665
layer3.0.conv3,0.43252563
layer3.0.shortcut.0,0.58555984
layer3.1.conv1,0.6642761
layer3.1.conv2,0.6235538
layer3.1.conv3,0.514698
layer3.2.conv1,0.59160995
layer3.2.conv2,0.5728302
layer3.2.conv3,0.46963882
layer3.3.conv1,0.5368347
layer3.3.conv2,0.55900913
layer3.3.conv3,0.4877472
layer3.4.conv1,0.34936905
layer3.4.conv2,0.38428074
layer3.4.conv3,0.41516495
layer3.5.conv1,0.31124878
layer3.5.conv2,0.4165836
layer3.5.conv3,0.51865387
layer4.0.conv1,0.57917213
layer4.0.conv2,0.9084977
layer4.0.conv3,0.94052315
layer4.0.shortcut.0,0.9584975
layer4.1.conv1,0.95338917
layer4.1.conv2,0.9498575
layer4.1.conv3,0.9525795
layer4.2.conv1,0.9952526
layer4.2.conv2,0.9995787
layer4.2.conv3,0.9939232
linear,0.0
