layer_names,pr
conv1,0.0
layer1.0.conv1,0.9707031
layer1.0.conv2,0.9689399
layer1.0.conv3,0.80145264
layer1.0.shortcut.0,0.868103
layer1.1.conv1,0.6298218
layer1.1.conv2,0.5574815
layer1.1.conv3,0.3665161
layer1.2.conv1,0.4570923
layer1.2.conv2,0.42222765
layer1.2.conv3,0.2915039
layer2.0.conv1,0.28259277
layer2.0.conv2,0.303616
layer2.0.conv3,0.2660675
layer2.0.shortcut.0,0.36470795
layer2.1.conv1,0.31036377
layer2.1.conv2,0.1666192
layer2.1.conv3,0.18041992
layer2.2.conv1,0.19342041
layer2.2.conv2,0.1623264
layer2.2.conv3,0.10801697
layer2.3.conv1,0.102142334
layer2.3.conv2,0.14613172
layer2.3.conv3,0.17515564
layer3.0.conv1,0.08782959
layer3.0.conv2,0.1461046
layer3.0.conv3,0.13667297
layer3.0.shortcut.0,0.14574051
layer3.1.conv1,0.25801086
layer3.1.conv2,0.2952389
layer3.1.conv3,0.24035263
layer3.2.conv1,0.19745636
layer3.2.conv2,0.17555407
layer3.2.conv3,0.1553917
layer3.3.conv1,0.15439224
layer3.3.conv2,0.15042622
layer3.3.conv3,0.11653137
layer3.4.conv1,0.09647751
layer3.4.conv2,0.11036343
layer3.4.conv3,0.09527969
layer3.5.conv1,0.06279373
layer3.5.conv2,0.0772739
layer3.5.conv3,0.09438324
layer4.0.conv1,0.08430672
layer4.0.conv2,0.19884533
layer4.0.conv3,0.26495934
layer4.0.shortcut.0,0.3367529
layer4.1.conv1,0.29084682
layer4.1.conv2,0.2565104
layer4.1.conv3,0.32036495
layer4.2.conv1,0.5459194
layer4.2.conv2,0.6817597
layer4.2.conv3,0.6155548
linear,0.0
