layer_names,pr
conv1,0.0
layer1.0.conv1,0.984375
layer1.0.conv2,0.960612
layer1.0.conv3,0.7923584
layer1.0.shortcut.0,0.91033936
layer1.1.conv1,0.74884033
layer1.1.conv2,0.69588214
layer1.1.conv3,0.7270508
layer1.2.conv1,0.8486328
layer1.2.conv2,0.8727214
layer1.2.conv3,0.8358154
layer2.0.conv1,0.7111206
layer2.0.conv2,0.76694745
layer2.0.conv3,0.67555237
layer2.0.shortcut.0,0.74596405
layer2.1.conv1,0.7513733
layer2.1.conv2,0.7493693
layer2.1.conv3,0.73147583
layer2.2.conv1,0.7570343
layer2.2.conv2,0.782213
layer2.2.conv3,0.8192291
layer2.3.conv1,0.70513916
layer2.3.conv2,0.73933244
layer2.3.conv3,0.8099365
layer3.0.conv1,0.61800385
layer3.0.conv2,0.7344021
layer3.0.conv3,0.720356
layer3.0.shortcut.0,0.71689034
layer3.1.conv1,0.83158493
layer3.1.conv2,0.8330739
layer3.1.conv3,0.808094
layer3.2.conv1,0.91843414
layer3.2.conv2,0.939938
layer3.2.conv3,0.9322586
layer3.3.conv1,0.8326187
layer3.3.conv2,0.8982052
layer3.3.conv3,0.85422134
layer3.4.conv1,0.638546
layer3.4.conv2,0.6635166
layer3.4.conv3,0.6201744
layer3.5.conv1,0.60443497
layer3.5.conv2,0.6017829
layer3.5.conv3,0.5976448
layer4.0.conv1,0.3991661
layer4.0.conv2,0.5526742
layer4.0.conv3,0.567214
layer4.0.shortcut.0,0.7472186
layer4.1.conv1,0.51310825
layer4.1.conv2,0.382089
layer4.1.conv3,0.4894781
layer4.2.conv1,0.40855885
layer4.2.conv2,0.3858558
layer4.2.conv3,0.579649
linear,0.0
