layer_names,pr
conv1,0.0
layer1.0.conv1,0.97998047
layer1.0.conv2,0.98668075
layer1.0.conv3,0.95544434
layer1.0.shortcut.0,0.9319458
layer1.1.conv1,0.98986816
layer1.1.conv2,0.9991048
layer1.1.conv3,0.99975586
layer1.2.conv1,0.9847412
layer1.2.conv2,0.99902344
layer1.2.conv3,0.9992676
layer2.0.conv1,0.9529419
layer2.0.conv2,0.9452922
layer2.0.conv3,0.9045105
layer2.0.shortcut.0,0.9039154
layer2.1.conv1,0.9332123
layer2.1.conv2,0.9355333
layer2.1.conv3,0.9098053
layer2.2.conv1,0.91822815
layer2.2.conv2,0.8836263
layer2.2.conv3,0.8462982
layer2.3.conv1,0.8755646
layer2.3.conv2,0.85969377
layer2.3.conv3,0.87490845
layer3.0.conv1,0.8196945
layer3.0.conv2,0.82791984
layer3.0.conv3,0.8507767
layer3.0.shortcut.0,0.9007931
layer3.1.conv1,0.9362564
layer3.1.conv2,0.9488644
layer3.1.conv3,0.94356155
layer3.2.conv1,0.9158478
layer3.2.conv2,0.9087541
layer3.2.conv3,0.86296463
layer3.3.conv1,0.93496704
layer3.3.conv2,0.9510074
layer3.3.conv3,0.9263344
layer3.4.conv1,0.8512573
layer3.4.conv2,0.86040074
layer3.4.conv3,0.8226204
layer3.5.conv1,0.8425293
layer3.5.conv2,0.8394826
layer3.5.conv3,0.8307915
layer4.0.conv1,0.6347275
layer4.0.conv2,0.80353546
layer4.0.conv3,0.79348373
layer4.0.shortcut.0,0.9167509
layer4.1.conv1,0.7303314
layer4.1.conv2,0.63284177
layer4.1.conv3,0.72794056
layer4.2.conv1,0.66607285
layer4.2.conv2,0.69133294
layer4.2.conv3,0.8032179
linear,0.0
