layer_names,pr
conv1,0.0
layer1.0.conv1,0.920166
layer1.0.conv2,0.9435764
layer1.0.conv3,0.88793945
layer1.0.shortcut.0,0.87298584
layer1.1.conv1,0.95526123
layer1.1.conv2,0.99769425
layer1.1.conv3,0.99749756
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9440613
layer2.0.conv2,0.9585164
layer2.0.conv3,0.8571167
layer2.0.shortcut.0,0.8219147
layer2.1.conv1,0.93434143
layer2.1.conv2,0.92612034
layer2.1.conv3,0.7936859
layer2.2.conv1,0.6298828
layer2.2.conv2,0.3375719
layer2.2.conv3,0.40039062
layer2.3.conv1,0.46723938
layer2.3.conv2,0.27404106
layer2.3.conv3,0.36206055
layer3.0.conv1,0.37602997
layer3.0.conv2,0.45324707
layer3.0.conv3,0.57769775
layer3.0.shortcut.0,0.58384514
layer3.1.conv1,0.774086
layer3.1.conv2,0.8016307
layer3.1.conv3,0.82831573
layer3.2.conv1,0.6336975
layer3.2.conv2,0.68910897
layer3.2.conv3,0.71164703
layer3.3.conv1,0.52703094
layer3.3.conv2,0.61660933
layer3.3.conv3,0.6880379
layer3.4.conv1,0.59754944
layer3.4.conv2,0.72412276
layer3.4.conv3,0.77560425
layer3.5.conv1,0.35679245
layer3.5.conv2,0.35960728
layer3.5.conv3,0.35899734
layer4.0.conv1,0.22483253
layer4.0.conv2,0.30902183
layer4.0.conv3,0.2981825
layer4.0.shortcut.0,0.47189903
layer4.1.conv1,0.2541895
layer4.1.conv2,0.18716516
layer4.1.conv3,0.24262714
layer4.2.conv1,0.19148731
layer4.2.conv2,0.18775432
layer4.2.conv3,0.30861187
linear,0.0
