layer_names,pr
conv1,0.0
layer1.0.conv1,0.8859863
layer1.0.conv2,0.90272355
layer1.0.conv3,0.7109375
layer1.0.shortcut.0,0.76257324
layer1.1.conv1,0.5404053
layer1.1.conv2,0.48280165
layer1.1.conv3,0.4456787
layer1.2.conv1,0.25299072
layer1.2.conv2,0.1773546
layer1.2.conv3,0.2084961
layer2.0.conv1,0.25402832
layer2.0.conv2,0.324646
layer2.0.conv3,0.31292725
layer2.0.shortcut.0,0.33616638
layer2.1.conv1,0.3495636
layer2.1.conv2,0.2477417
layer2.1.conv3,0.29855347
layer2.2.conv1,0.15109253
layer2.2.conv2,0.07899305
layer2.2.conv3,0.118377686
layer2.3.conv1,0.095565796
layer2.3.conv2,0.08182102
layer2.3.conv3,0.10618591
layer3.0.conv1,0.057113647
layer3.0.conv2,0.08281623
layer3.0.conv3,0.07723236
layer3.0.shortcut.0,0.10414696
layer3.1.conv1,0.10659027
layer3.1.conv2,0.059695773
layer3.1.conv3,0.047496796
layer3.2.conv1,0.05879593
layer3.2.conv2,0.0540585
layer3.2.conv3,0.04947281
layer3.3.conv1,0.05121994
layer3.3.conv2,0.07370165
layer3.3.conv3,0.07839966
layer3.4.conv1,0.061668396
layer3.4.conv2,0.095684476
layer3.4.conv3,0.13493347
layer3.5.conv1,0.07066727
layer3.5.conv2,0.15137227
layer3.5.conv3,0.22027206
layer4.0.conv1,0.07853699
layer4.0.conv2,0.24102825
layer4.0.conv3,0.29377365
layer4.0.shortcut.0,0.26932144
layer4.1.conv1,0.2636938
layer4.1.conv2,0.23400116
layer4.1.conv3,0.26456738
layer4.2.conv1,0.69476986
layer4.2.conv2,0.8257565
layer4.2.conv3,0.7503004
linear,0.0
