layer_names,pr
conv1,0.0
layer1.0.conv1,0.9658203
layer1.0.conv2,0.9754503
layer1.0.conv3,0.9072876
layer1.0.shortcut.0,0.87609863
layer1.1.conv1,0.9918213
layer1.1.conv2,0.99975586
layer1.1.conv3,0.9993286
layer1.2.conv1,0.97509766
layer1.2.conv2,0.99921334
layer1.2.conv3,0.9981079
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.8316879
layer2.1.conv1,0.96817017
layer2.1.conv2,0.9390666
layer2.1.conv3,0.73716736
layer2.2.conv1,0.54971313
layer2.2.conv2,0.15334743
layer2.2.conv3,0.17797852
layer2.3.conv1,0.29875183
layer2.3.conv2,0.21503364
layer2.3.conv3,0.19122314
layer3.0.conv1,0.17313385
layer3.0.conv2,0.19720629
layer3.0.conv3,0.42621613
layer3.0.shortcut.0,0.42654037
layer3.1.conv1,0.5578766
layer3.1.conv2,0.5470123
layer3.1.conv3,0.6389885
layer3.2.conv1,0.4697609
layer3.2.conv2,0.4735616
layer3.2.conv3,0.43054962
layer3.3.conv1,0.33695602
layer3.3.conv2,0.42704093
layer3.3.conv3,0.54406357
layer3.4.conv1,0.19958496
layer3.4.conv2,0.15034485
layer3.4.conv3,0.18042755
layer3.5.conv1,0.1277771
layer3.5.conv2,0.12453207
layer3.5.conv3,0.13490677
layer4.0.conv1,0.06114006
layer4.0.conv2,0.08293067
layer4.0.conv3,0.08819008
layer4.0.shortcut.0,0.16195345
layer4.1.conv1,0.08457947
layer4.1.conv2,0.06821569
layer4.1.conv3,0.0922699
layer4.2.conv1,0.056221962
layer4.2.conv2,0.05189387
layer4.2.conv3,0.10974312
linear,0.0
