layer_names,pr
conv1,0.0
layer1.0.conv1,0.87353516
layer1.0.conv2,0.9062771
layer1.0.conv3,0.7296753
layer1.0.shortcut.0,0.7678833
layer1.1.conv1,0.5194702
layer1.1.conv2,0.35058594
layer1.1.conv3,0.26983643
layer1.2.conv1,0.2000122
layer1.2.conv2,0.14648438
layer1.2.conv3,0.0869751
layer2.0.conv1,0.0942688
layer2.0.conv2,0.119656034
layer2.0.conv3,0.12799072
layer2.0.shortcut.0,0.16139221
layer2.1.conv1,0.14543152
layer2.1.conv2,0.033691406
layer2.1.conv3,0.04876709
layer2.2.conv1,0.077194214
layer2.2.conv2,0.1503635
layer2.2.conv3,0.18365479
layer2.3.conv1,0.035507202
layer2.3.conv2,0.068725586
layer2.3.conv3,0.08831787
layer3.0.conv1,0.023658752
layer3.0.conv2,0.03375922
layer3.0.conv3,0.046546936
layer3.0.shortcut.0,0.05725479
layer3.1.conv1,0.075984955
layer3.1.conv2,0.05114407
layer3.1.conv3,0.04689026
layer3.2.conv1,0.057346344
layer3.2.conv2,0.059831407
layer3.2.conv3,0.05130768
layer3.3.conv1,0.04333496
layer3.3.conv2,0.045452543
layer3.3.conv3,0.042037964
layer3.4.conv1,0.02306366
layer3.4.conv2,0.023888482
layer3.4.conv3,0.024421692
layer3.5.conv1,0.019126892
layer3.5.conv2,0.02323744
layer3.5.conv3,0.030757904
layer4.0.conv1,0.027017593
layer4.0.conv2,0.07014254
layer4.0.conv3,0.08026314
layer4.0.shortcut.0,0.09394741
layer4.1.conv1,0.07924557
layer4.1.conv2,0.06839371
layer4.1.conv3,0.08794975
layer4.2.conv1,0.18266201
layer4.2.conv2,0.26739585
layer4.2.conv3,0.19814968
linear,0.0
