layer_names,pr
conv1,0.0
layer1.0.conv1,0.9580078
layer1.0.conv2,0.9516873
layer1.0.conv3,0.7809448
layer1.0.shortcut.0,0.826416
layer1.1.conv1,0.56036377
layer1.1.conv2,0.34174263
layer1.1.conv3,0.23846436
layer1.2.conv1,0.23370361
layer1.2.conv2,0.1764323
layer1.2.conv3,0.16223145
layer2.0.conv1,0.21472168
layer2.0.conv2,0.31460232
layer2.0.conv3,0.2928009
layer2.0.shortcut.0,0.32043457
layer2.1.conv1,0.27868652
layer2.1.conv2,0.15836589
layer2.1.conv3,0.21894836
layer2.2.conv1,0.22920227
layer2.2.conv2,0.18709987
layer2.2.conv3,0.23779297
layer2.3.conv1,0.15072632
layer2.3.conv2,0.19603136
layer2.3.conv3,0.3105011
layer3.0.conv1,0.09753418
layer3.0.conv2,0.14267308
layer3.0.conv3,0.1260376
layer3.0.shortcut.0,0.18756485
layer3.1.conv1,0.24151611
layer3.1.conv2,0.19874743
layer3.1.conv3,0.14821243
layer3.2.conv1,0.17401123
layer3.2.conv2,0.16289943
layer3.2.conv3,0.13045883
layer3.3.conv1,0.1589737
layer3.3.conv2,0.18162876
layer3.3.conv3,0.1874237
layer3.4.conv1,0.1210289
layer3.4.conv2,0.15194194
layer3.4.conv3,0.14603043
layer3.5.conv1,0.113349915
layer3.5.conv2,0.15779454
layer3.5.conv3,0.18787003
layer4.0.conv1,0.1473732
layer4.0.conv2,0.35406664
layer4.0.conv3,0.41393185
layer4.0.shortcut.0,0.4761281
layer4.1.conv1,0.4357214
layer4.1.conv2,0.3737259
layer4.1.conv3,0.42545223
layer4.2.conv1,0.7870054
layer4.2.conv2,0.8716316
layer4.2.conv3,0.78344727
linear,0.0
