layer_names,pr
conv1,0.0
layer1.0.conv1,0.9086914
layer1.0.conv2,0.87890625
layer1.0.conv3,0.75549316
layer1.0.shortcut.0,0.8413696
layer1.1.conv1,0.7363281
layer1.1.conv2,0.8368327
layer1.1.conv3,0.78723145
layer1.2.conv1,0.5548096
layer1.2.conv2,0.53097874
layer1.2.conv3,0.4138794
layer2.0.conv1,0.46331787
layer2.0.conv2,0.5153198
layer2.0.conv3,0.4423523
layer2.0.shortcut.0,0.48418427
layer2.1.conv1,0.38430786
layer2.1.conv2,0.22559272
layer2.1.conv3,0.29370117
layer2.2.conv1,0.32344055
layer2.2.conv2,0.2514106
layer2.2.conv3,0.13349915
layer2.3.conv1,0.1295929
layer2.3.conv2,0.11796061
layer2.3.conv3,0.12037659
layer3.0.conv1,0.07538605
layer3.0.conv2,0.09908888
layer3.0.conv3,0.09539795
layer3.0.shortcut.0,0.13196945
layer3.1.conv1,0.15959167
layer3.1.conv2,0.118381076
layer3.1.conv3,0.09978485
layer3.2.conv1,0.111846924
layer3.2.conv2,0.097098455
layer3.2.conv3,0.079811096
layer3.3.conv1,0.09425354
layer3.3.conv2,0.10007901
layer3.3.conv3,0.08429718
layer3.4.conv1,0.0495224
layer3.4.conv2,0.053860135
layer3.4.conv3,0.060138702
layer3.5.conv1,0.043491364
layer3.5.conv2,0.07044474
layer3.5.conv3,0.09510803
layer4.0.conv1,0.09290123
layer4.0.conv2,0.3567611
layer4.0.conv3,0.46481037
layer4.0.shortcut.0,0.4415846
layer4.1.conv1,0.50836945
layer4.1.conv2,0.45518154
layer4.1.conv3,0.49652386
layer4.2.conv1,0.7979202
layer4.2.conv2,0.8609246
layer4.2.conv3,0.8689079
linear,0.0
