layer_names,pr
conv1,0.0
layer1.0.conv1,0.9914551
layer1.0.conv2,0.99313694
layer1.0.conv3,0.9412842
layer1.0.shortcut.0,0.8110962
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.8432007
layer1.2.conv2,0.83648
layer1.2.conv3,0.88305664
layer2.0.conv1,0.8796692
layer2.0.conv2,0.853658
layer2.0.conv3,0.76568604
layer2.0.shortcut.0,0.75896454
layer2.1.conv1,0.8668823
layer2.1.conv2,0.76609296
layer2.1.conv3,0.76641846
layer2.2.conv1,0.81082153
layer2.2.conv2,0.8722602
layer2.2.conv3,0.8808899
layer2.3.conv1,0.82670593
layer2.3.conv2,0.740804
layer2.3.conv3,0.8434906
layer3.0.conv1,0.7057419
layer3.0.conv2,0.6645389
layer3.0.conv3,0.73792267
layer3.0.shortcut.0,0.79304886
layer3.1.conv1,0.8736687
layer3.1.conv2,0.87849087
layer3.1.conv3,0.9004097
layer3.2.conv1,0.7377281
layer3.2.conv2,0.6141052
layer3.2.conv3,0.64518356
layer3.3.conv1,0.7441406
layer3.3.conv2,0.66285366
layer3.3.conv3,0.646492
layer3.4.conv1,0.76859283
layer3.4.conv2,0.8186866
layer3.4.conv3,0.77469635
layer3.5.conv1,0.7177086
layer3.5.conv2,0.80155265
layer3.5.conv3,0.8077469
layer4.0.conv1,0.4003296
layer4.0.conv2,0.51487184
layer4.0.conv3,0.52839756
layer4.0.shortcut.0,0.7747121
layer4.1.conv1,0.49466515
layer4.1.conv2,0.38898638
layer4.1.conv3,0.48802376
layer4.2.conv1,0.41202354
layer4.2.conv2,0.41326523
layer4.2.conv3,0.582469
linear,0.0
