layer_names,pr
conv1,0.0
layer1.0.conv1,0.9692383
layer1.0.conv2,0.9538032
layer1.0.conv3,0.7458496
layer1.0.shortcut.0,0.82403564
layer1.1.conv1,0.6915283
layer1.1.conv2,0.5912001
layer1.1.conv3,0.5829468
layer1.2.conv1,0.62475586
layer1.2.conv2,0.7339681
layer1.2.conv3,0.74212646
layer2.0.conv1,0.3138733
layer2.0.conv2,0.2890693
layer2.0.conv3,0.25445557
layer2.0.shortcut.0,0.42476654
layer2.1.conv1,0.28211975
layer2.1.conv2,0.19871013
layer2.1.conv3,0.33929443
layer2.2.conv1,0.32147217
layer2.2.conv2,0.27808297
layer2.2.conv3,0.2384491
layer2.3.conv1,0.2603302
layer2.3.conv2,0.3414917
layer2.3.conv3,0.3924408
layer3.0.conv1,0.15642548
layer3.0.conv2,0.1993849
layer3.0.conv3,0.4329071
layer3.0.shortcut.0,0.4108162
layer3.1.conv1,0.48556137
layer3.1.conv2,0.5458747
layer3.1.conv3,0.5256767
layer3.2.conv1,0.37681198
layer3.2.conv2,0.4960768
layer3.2.conv3,0.5021553
layer3.3.conv1,0.25323486
layer3.3.conv2,0.21124098
layer3.3.conv3,0.27487946
layer3.4.conv1,0.22013092
layer3.4.conv2,0.2666253
layer3.4.conv3,0.27077866
layer3.5.conv1,0.19887543
layer3.5.conv2,0.28429496
layer3.5.conv3,0.25631714
layer4.0.conv1,0.079128265
layer4.0.conv2,0.11602487
layer4.0.conv3,0.12823391
layer4.0.shortcut.0,0.21736002
layer4.1.conv1,0.10461712
layer4.1.conv2,0.07373428
layer4.1.conv3,0.11043072
layer4.2.conv1,0.092912674
layer4.2.conv2,0.08360757
layer4.2.conv3,0.14619255
linear,0.0
