layer_names,pr
conv1,0.0
layer1.0.conv1,0.98168945
layer1.0.conv2,0.9899631
layer1.0.conv3,0.9130249
layer1.0.shortcut.0,0.8016968
layer1.1.conv1,0.79486084
layer1.1.conv2,0.73757595
layer1.1.conv3,0.8097534
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.7140198
layer2.0.conv2,0.7013618
layer2.0.conv3,0.56074524
layer2.0.shortcut.0,0.62527466
layer2.1.conv1,0.7104492
layer2.1.conv2,0.6435818
layer2.1.conv3,0.60791016
layer2.2.conv1,0.6002655
layer2.2.conv2,0.51605225
layer2.2.conv3,0.577652
layer2.3.conv1,0.70803833
layer2.3.conv2,0.7217407
layer2.3.conv3,0.76423645
layer3.0.conv1,0.4542389
layer3.0.conv2,0.5257484
layer3.0.conv3,0.6283798
layer3.0.shortcut.0,0.6030216
layer3.1.conv1,0.74861145
layer3.1.conv2,0.80741036
layer3.1.conv3,0.81056976
layer3.2.conv1,0.6897125
layer3.2.conv2,0.7681868
layer3.2.conv3,0.7626076
layer3.3.conv1,0.6343193
layer3.3.conv2,0.6910722
layer3.3.conv3,0.7428589
layer3.4.conv1,0.43445587
layer3.4.conv2,0.41566128
layer3.4.conv3,0.43805695
layer3.5.conv1,0.38002777
layer3.5.conv2,0.3655209
layer3.5.conv3,0.3646202
layer4.0.conv1,0.2416687
layer4.0.conv2,0.33221138
layer4.0.conv3,0.29493046
layer4.0.shortcut.0,0.4698534
layer4.1.conv1,0.2731104
layer4.1.conv2,0.20245276
layer4.1.conv3,0.2425642
layer4.2.conv1,0.18216228
layer4.2.conv2,0.18634838
layer4.2.conv3,0.3115778
linear,0.0
