layer_names,pr
conv1,0.0
layer1.0.conv1,0.96484375
layer1.0.conv2,0.9717339
layer1.0.conv3,0.86138916
layer1.0.shortcut.0,0.8713379
layer1.1.conv1,0.5949707
layer1.1.conv2,0.34157985
layer1.1.conv3,0.2949829
layer1.2.conv1,0.4102173
layer1.2.conv2,0.36897787
layer1.2.conv3,0.29266357
layer2.0.conv1,0.19607544
layer2.0.conv2,0.2446289
layer2.0.conv3,0.31085205
layer2.0.shortcut.0,0.35665894
layer2.1.conv1,0.40264893
layer2.1.conv2,0.4203898
layer2.1.conv3,0.44252014
layer2.2.conv1,0.32148743
layer2.2.conv2,0.3534478
layer2.2.conv3,0.42304993
layer2.3.conv1,0.17208862
layer2.3.conv2,0.24661595
layer2.3.conv3,0.42567444
layer3.0.conv1,0.16001892
layer3.0.conv2,0.23336284
layer3.0.conv3,0.20029068
layer3.0.shortcut.0,0.24596596
layer3.1.conv1,0.30696106
layer3.1.conv2,0.26218498
layer3.1.conv3,0.22756577
layer3.2.conv1,0.23982239
layer3.2.conv2,0.23478869
layer3.2.conv3,0.18416977
layer3.3.conv1,0.2117424
layer3.3.conv2,0.22343445
layer3.3.conv3,0.19098282
layer3.4.conv1,0.15069962
layer3.4.conv2,0.17599995
layer3.4.conv3,0.1977539
layer3.5.conv1,0.17313766
layer3.5.conv2,0.2707316
layer3.5.conv3,0.31136322
layer4.0.conv1,0.20500755
layer4.0.conv2,0.4806527
layer4.0.conv3,0.55319595
layer4.0.shortcut.0,0.6157651
layer4.1.conv1,0.5474806
layer4.1.conv2,0.5107731
layer4.1.conv3,0.5620222
layer4.2.conv1,0.88948727
layer4.2.conv2,0.95276475
layer4.2.conv3,0.8900175
linear,0.0
