layer_names,pr
conv1,0.0
layer1.0.conv1,0.9951172
layer1.0.conv2,0.9892578
layer1.0.conv3,0.9383545
layer1.0.shortcut.0,0.927063
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9793701
layer1.2.conv2,0.9977214
layer1.2.conv3,0.9976196
layer2.0.conv1,0.9439697
layer2.0.conv2,0.94000244
layer2.0.conv3,0.8968506
layer2.0.shortcut.0,0.93065643
layer2.1.conv1,0.9537964
layer2.1.conv2,0.9594048
layer2.1.conv3,0.9370117
layer2.2.conv1,0.9144287
layer2.2.conv2,0.86916095
layer2.2.conv3,0.8690338
layer2.3.conv1,0.8907318
layer2.3.conv2,0.8790012
layer2.3.conv3,0.8850708
layer3.0.conv1,0.8558426
layer3.0.conv2,0.9131046
layer3.0.conv3,0.8946457
layer3.0.shortcut.0,0.94116783
layer3.1.conv1,0.9752159
layer3.1.conv2,0.9731208
layer3.1.conv3,0.9608803
layer3.2.conv1,0.96778107
layer3.2.conv2,0.9718187
layer3.2.conv3,0.94099426
layer3.3.conv1,0.9510727
layer3.3.conv2,0.96353996
layer3.3.conv3,0.9269028
layer3.4.conv1,0.91078186
layer3.4.conv2,0.90882707
layer3.4.conv3,0.8763771
layer3.5.conv1,0.9342499
layer3.5.conv2,0.9329495
layer3.5.conv3,0.9242821
layer4.0.conv1,0.7696495
layer4.0.conv2,0.92083824
layer4.0.conv3,0.90339756
layer4.0.shortcut.0,0.96727085
layer4.1.conv1,0.87159634
layer4.1.conv2,0.8262257
layer4.1.conv3,0.85873127
layer4.2.conv1,0.807312
layer4.2.conv2,0.8649589
layer4.2.conv3,0.90134335
linear,0.0
