layer_names,pr
conv1,0.0
layer1.0.conv1,0.89160156
layer1.0.conv2,0.9121094
layer1.0.conv3,0.7373657
layer1.0.shortcut.0,0.80474854
layer1.1.conv1,0.56036377
layer1.1.conv2,0.3857693
layer1.1.conv3,0.16479492
layer1.2.conv1,0.39904785
layer1.2.conv2,0.38338217
layer1.2.conv3,0.16210938
layer2.0.conv1,0.09609985
layer2.0.conv2,0.1337348
layer2.0.conv3,0.15242004
layer2.0.shortcut.0,0.14990234
layer2.1.conv1,0.18702698
layer2.1.conv2,0.1751302
layer2.1.conv3,0.2449646
layer2.2.conv1,0.119888306
layer2.2.conv2,0.17555067
layer2.2.conv3,0.22009277
layer2.3.conv1,0.09049988
layer2.3.conv2,0.13621013
layer2.3.conv3,0.16545105
layer3.0.conv1,0.06561279
layer3.0.conv2,0.08126322
layer3.0.conv3,0.06788635
layer3.0.shortcut.0,0.09189415
layer3.1.conv1,0.092811584
layer3.1.conv2,0.04898919
layer3.1.conv3,0.04204178
layer3.2.conv1,0.04749298
layer3.2.conv2,0.037879094
layer3.2.conv3,0.030490875
layer3.3.conv1,0.04188156
layer3.3.conv2,0.05214776
layer3.3.conv3,0.047794342
layer3.4.conv1,0.025814056
layer3.4.conv2,0.037050035
layer3.4.conv3,0.042037964
layer3.5.conv1,0.03552246
layer3.5.conv2,0.06980896
layer3.5.conv3,0.108737946
layer4.0.conv1,0.04143715
layer4.0.conv2,0.11118783
layer4.0.conv3,0.17538166
layer4.0.shortcut.0,0.20824862
layer4.1.conv1,0.18199825
layer4.1.conv2,0.14394039
layer4.1.conv3,0.23323059
layer4.2.conv1,0.45976162
layer4.2.conv2,0.527256
layer4.2.conv3,0.55055904
linear,0.0
