layer_names,pr
conv1,0.0
layer1.0.conv1,0.9387207
layer1.0.conv2,0.935357
layer1.0.conv3,0.9238281
layer1.0.shortcut.0,0.9295654
layer1.1.conv1,0.96203613
layer1.1.conv2,0.9600694
layer1.1.conv3,0.8510742
layer1.2.conv1,0.74658203
layer1.2.conv2,0.71902126
layer1.2.conv3,0.6019287
layer2.0.conv1,0.6151428
layer2.0.conv2,0.6943834
layer2.0.conv3,0.6356354
layer2.0.shortcut.0,0.7896271
layer2.1.conv1,0.71255493
layer2.1.conv2,0.6295234
layer2.1.conv3,0.6316223
layer2.2.conv1,0.67211914
layer2.2.conv2,0.70377606
layer2.2.conv3,0.7283478
layer2.3.conv1,0.7541199
layer2.3.conv2,0.8305935
layer2.3.conv3,0.82455444
layer3.0.conv1,0.5899582
layer3.0.conv2,0.6983693
layer3.0.conv3,0.5594139
layer3.0.shortcut.0,0.70051956
layer3.1.conv1,0.7786827
layer3.1.conv2,0.7269643
layer3.1.conv3,0.6237068
layer3.2.conv1,0.73672867
layer3.2.conv2,0.7247959
layer3.2.conv3,0.61631393
layer3.3.conv1,0.60923004
layer3.3.conv2,0.597897
layer3.3.conv3,0.5234642
layer3.4.conv1,0.49987411
layer3.4.conv2,0.5190871
layer3.4.conv3,0.5235481
layer3.5.conv1,0.48929214
layer3.5.conv2,0.59645927
layer3.5.conv3,0.63946533
layer4.0.conv1,0.5864754
layer4.0.conv2,0.84429675
layer4.0.conv3,0.8806143
layer4.0.shortcut.0,0.93758726
layer4.1.conv1,0.8602381
layer4.1.conv2,0.79030776
layer4.1.conv3,0.88249683
layer4.2.conv1,0.9706726
layer4.2.conv2,0.98761153
layer4.2.conv3,0.97413826
linear,0.0
