layer_names,pr
conv1,0.0
layer1.0.conv1,0.92822266
layer1.0.conv2,0.9274089
layer1.0.conv3,0.72784424
layer1.0.shortcut.0,0.7739258
layer1.1.conv1,0.567749
layer1.1.conv2,0.39271376
layer1.1.conv3,0.2919922
layer1.2.conv1,0.23583984
layer1.2.conv2,0.21856011
layer1.2.conv3,0.107421875
layer2.0.conv1,0.079437256
layer2.0.conv2,0.10305447
layer2.0.conv3,0.16294861
layer2.0.shortcut.0,0.19264221
layer2.1.conv1,0.20419312
layer2.1.conv2,0.12863499
layer2.1.conv3,0.1906128
layer2.2.conv1,0.13450623
layer2.2.conv2,0.109076604
layer2.2.conv3,0.13096619
layer2.3.conv1,0.07307434
layer2.3.conv2,0.11035156
layer2.3.conv3,0.21865845
layer3.0.conv1,0.04940033
layer3.0.conv2,0.08277215
layer3.0.conv3,0.06729889
layer3.0.shortcut.0,0.0863781
layer3.1.conv1,0.09005356
layer3.1.conv2,0.06523302
layer3.1.conv3,0.05313492
layer3.2.conv1,0.0664978
layer3.2.conv2,0.06925625
layer3.2.conv3,0.06552887
layer3.3.conv1,0.07118225
layer3.3.conv2,0.11994934
layer3.3.conv3,0.13286972
layer3.4.conv1,0.07167053
layer3.4.conv2,0.10961575
layer3.4.conv3,0.1244545
layer3.5.conv1,0.07348251
layer3.5.conv2,0.14874946
layer3.5.conv3,0.23709488
layer4.0.conv1,0.107112885
layer4.0.conv2,0.28804696
layer4.0.conv3,0.33842945
layer4.0.shortcut.0,0.31648302
layer4.1.conv1,0.3164587
layer4.1.conv2,0.2289505
layer4.1.conv3,0.31128788
layer4.2.conv1,0.634223
layer4.2.conv2,0.714383
layer4.2.conv3,0.74292374
linear,0.0
