layer_names,pr
conv1,0.0
layer1.0.conv1,0.76342773
layer1.0.conv2,0.85772026
layer1.0.conv3,0.661438
layer1.0.shortcut.0,0.69628906
layer1.1.conv1,0.61486816
layer1.1.conv2,0.60698783
layer1.1.conv3,0.44909668
layer1.2.conv1,0.40911865
layer1.2.conv2,0.55110675
layer1.2.conv3,0.38964844
layer2.0.conv1,0.45181274
layer2.0.conv2,0.58710396
layer2.0.conv3,0.4117279
layer2.0.shortcut.0,0.2906952
layer2.1.conv1,0.2718506
layer2.1.conv2,0.11342367
layer2.1.conv3,0.12799072
layer2.2.conv1,0.075790405
layer2.2.conv2,0.064086914
layer2.2.conv3,0.040618896
layer2.3.conv1,0.031967163
layer2.3.conv2,0.030849881
layer2.3.conv3,0.016433716
layer3.0.conv1,0.014526367
layer3.0.conv2,0.022586398
layer3.0.conv3,0.0319252
layer3.0.shortcut.0,0.03634262
layer3.1.conv1,0.038066864
layer3.1.conv2,0.017239042
layer3.1.conv3,0.01392746
layer3.2.conv1,0.018692017
layer3.2.conv2,0.016706679
layer3.2.conv3,0.015888214
layer3.3.conv1,0.018936157
layer3.3.conv2,0.034072876
layer3.3.conv3,0.036190033
layer3.4.conv1,0.025268555
layer3.4.conv2,0.047542997
layer3.4.conv3,0.0618248
layer3.5.conv1,0.021217346
layer3.5.conv2,0.038002864
layer3.5.conv3,0.08496475
layer4.0.conv1,0.019721985
layer4.0.conv2,0.048939176
layer4.0.conv3,0.07558441
layer4.0.shortcut.0,0.08806038
layer4.1.conv1,0.09189415
layer4.1.conv2,0.06645033
layer4.1.conv3,0.11535263
layer4.2.conv1,0.17537498
layer4.2.conv2,0.19770135
layer4.2.conv3,0.3289852
linear,0.0
