layer_names,pr
conv1,0.0
layer1.0.conv1,0.9836426
layer1.0.conv2,0.9742296
layer1.0.conv3,0.8343506
layer1.0.shortcut.0,0.89263916
layer1.1.conv1,0.76330566
layer1.1.conv2,0.7516005
layer1.1.conv3,0.723999
layer1.2.conv1,0.684021
layer1.2.conv2,0.6711697
layer1.2.conv3,0.6355591
layer2.0.conv1,0.5794678
layer2.0.conv2,0.6101006
layer2.0.conv3,0.530777
layer2.0.shortcut.0,0.68608856
layer2.1.conv1,0.56755066
layer2.1.conv2,0.46110705
layer2.1.conv3,0.4670868
layer2.2.conv1,0.4532776
layer2.2.conv2,0.3994751
layer2.2.conv3,0.37390137
layer2.3.conv1,0.35849
layer2.3.conv2,0.4418403
layer2.3.conv3,0.44015503
layer3.0.conv1,0.31961823
layer3.0.conv2,0.476081
layer3.0.conv3,0.42271042
layer3.0.shortcut.0,0.5483875
layer3.1.conv1,0.56526184
layer3.1.conv2,0.44882032
layer3.1.conv3,0.386734
layer3.2.conv1,0.5734749
layer3.2.conv2,0.5736762
layer3.2.conv3,0.5165825
layer3.3.conv1,0.6430893
layer3.3.conv2,0.7372623
layer3.3.conv3,0.68722916
layer3.4.conv1,0.6534805
layer3.4.conv2,0.7848426
layer3.4.conv3,0.74274063
layer3.5.conv1,0.67329025
layer3.5.conv2,0.86431545
layer3.5.conv3,0.85372543
layer4.0.conv1,0.5620327
layer4.0.conv2,0.8587731
layer4.0.conv3,0.9189682
layer4.0.shortcut.0,0.94711447
layer4.1.conv1,0.9107218
layer4.1.conv2,0.85207367
layer4.1.conv3,0.92688847
layer4.2.conv1,0.9820204
layer4.2.conv2,0.9921019
layer4.2.conv3,0.98176
linear,0.0
