layer_names,pr
conv1,0.0
layer1.0.conv1,0.94921875
layer1.0.conv2,0.9706489
layer1.0.conv3,0.91607666
layer1.0.shortcut.0,0.9075928
layer1.1.conv1,0.9719238
layer1.1.conv2,0.9984809
layer1.1.conv3,0.99780273
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.96450806
layer2.0.conv2,0.97264946
layer2.0.conv3,0.92266846
layer2.0.shortcut.0,0.90818024
layer2.1.conv1,0.95903015
layer2.1.conv2,0.95836043
layer2.1.conv3,0.91137695
layer2.2.conv1,0.8294678
layer2.2.conv2,0.65996635
layer2.2.conv3,0.6594391
layer2.3.conv1,0.741272
layer2.3.conv2,0.5765652
layer2.3.conv3,0.6388092
layer3.0.conv1,0.69608307
layer3.0.conv2,0.79015094
layer3.0.conv3,0.7862663
layer3.0.shortcut.0,0.8226986
layer3.1.conv1,0.9398155
layer3.1.conv2,0.95112777
layer3.1.conv3,0.94024277
layer3.2.conv1,0.88508606
layer3.2.conv2,0.90689254
layer3.2.conv3,0.8788109
layer3.3.conv1,0.82808685
layer3.3.conv2,0.87707686
layer3.3.conv3,0.86605453
layer3.4.conv1,0.8912735
layer3.4.conv2,0.922348
layer3.4.conv3,0.9058876
layer3.5.conv1,0.69865036
layer3.5.conv2,0.70395577
layer3.5.conv3,0.68188095
layer4.0.conv1,0.54953575
layer4.0.conv2,0.70114815
layer4.0.conv3,0.6655884
layer4.0.shortcut.0,0.8374615
layer4.1.conv1,0.6046667
layer4.1.conv2,0.4965723
layer4.1.conv3,0.5751543
layer4.2.conv1,0.4903822
layer4.2.conv2,0.5051727
layer4.2.conv3,0.6713581
linear,0.0
