layer_names,pr
conv1,0.0
layer1.0.conv1,0.86865234
layer1.0.conv2,0.8727485
layer1.0.conv3,0.6947632
layer1.0.shortcut.0,0.74005127
layer1.1.conv1,0.55236816
layer1.1.conv2,0.63652885
layer1.1.conv3,0.6057739
layer1.2.conv1,0.45202637
layer1.2.conv2,0.44010416
layer1.2.conv3,0.29852295
layer2.0.conv1,0.27163696
layer2.0.conv2,0.3549601
layer2.0.conv3,0.35058594
layer2.0.shortcut.0,0.32439423
layer2.1.conv1,0.30323792
layer2.1.conv2,0.1325141
layer2.1.conv3,0.21141052
layer2.2.conv1,0.12840271
layer2.2.conv2,0.10530599
layer2.2.conv3,0.21463013
layer2.3.conv1,0.14611816
layer2.3.conv2,0.13945177
layer2.3.conv3,0.24961853
layer3.0.conv1,0.05206299
layer3.0.conv2,0.06081984
layer3.0.conv3,0.07494736
layer3.0.shortcut.0,0.1042099
layer3.1.conv1,0.1025238
layer3.1.conv2,0.051661175
layer3.1.conv3,0.045829773
layer3.2.conv1,0.07261658
layer3.2.conv2,0.080346
layer3.2.conv3,0.07058716
layer3.3.conv1,0.05300522
layer3.3.conv2,0.064968534
layer3.3.conv3,0.06069565
layer3.4.conv1,0.040771484
layer3.4.conv2,0.055145264
layer3.4.conv3,0.06746292
layer3.5.conv1,0.048503876
layer3.5.conv2,0.07826572
layer3.5.conv3,0.1455574
layer4.0.conv1,0.055059433
layer4.0.conv2,0.14529249
layer4.0.conv3,0.18254375
layer4.0.shortcut.0,0.20707226
layer4.1.conv1,0.19529152
layer4.1.conv2,0.15717824
layer4.1.conv3,0.1852436
layer4.2.conv1,0.33930302
layer4.2.conv2,0.49497393
layer4.2.conv3,0.48285007
linear,0.0
