layer_names,pr
conv1,0.0
layer1.0.conv1,0.8823242
layer1.0.conv2,0.87177193
layer1.0.conv3,0.52301025
layer1.0.shortcut.0,0.7645874
layer1.1.conv1,0.44488525
layer1.1.conv2,0.5241699
layer1.1.conv3,0.51849365
layer1.2.conv1,0.31921387
layer1.2.conv2,0.2585178
layer1.2.conv3,0.07470703
layer2.0.conv1,0.1614685
layer2.0.conv2,0.19121636
layer2.0.conv3,0.1637268
layer2.0.shortcut.0,0.18826294
layer2.1.conv1,0.1971283
layer2.1.conv2,0.06766764
layer2.1.conv3,0.10348511
layer2.2.conv1,0.06260681
layer2.2.conv2,0.03508165
layer2.2.conv3,0.04638672
layer2.3.conv1,0.016616821
layer2.3.conv2,0.0345459
layer2.3.conv3,0.038238525
layer3.0.conv1,0.009857178
layer3.0.conv2,0.014631484
layer3.0.conv3,0.015960693
layer3.0.shortcut.0,0.022924423
layer3.1.conv1,0.026042938
layer3.1.conv2,0.014389038
layer3.1.conv3,0.011295319
layer3.2.conv1,0.012489319
layer3.2.conv2,0.01473999
layer3.2.conv3,0.014732361
layer3.3.conv1,0.011497498
layer3.3.conv2,0.01200019
layer3.3.conv3,0.013507843
layer3.4.conv1,0.01871872
layer3.4.conv2,0.030415853
layer3.4.conv3,0.037776947
layer3.5.conv1,0.021938324
layer3.5.conv2,0.07250468
layer3.5.conv3,0.10449219
layer4.0.conv1,0.01508522
layer4.0.conv2,0.043276045
layer4.0.conv3,0.07365894
layer4.0.shortcut.0,0.081459045
layer4.1.conv1,0.07476902
layer4.1.conv2,0.051417455
layer4.1.conv3,0.13106632
layer4.2.conv1,0.21551037
layer4.2.conv2,0.22851436
layer4.2.conv3,0.4522133
linear,0.0
