layer_names,pr
conv1,0.0
layer1.0.conv1,0.9868164
layer1.0.conv2,0.9992676
layer1.0.conv3,0.9967041
layer1.0.shortcut.0,0.85113525
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9588623
layer2.0.conv2,0.9972398
layer2.0.conv3,0.9987488
layer2.0.shortcut.0,0.7735977
layer2.1.conv1,1.0
layer2.1.conv2,1.0
layer2.1.conv3,1.0
layer2.2.conv1,0.9419861
layer2.2.conv2,0.99745685
layer2.2.conv3,0.9970398
layer2.3.conv1,0.8795166
layer2.3.conv2,0.89004856
layer2.3.conv3,0.7627106
layer3.0.conv1,0.6493912
layer3.0.conv2,0.5168864
layer3.0.conv3,0.64178467
layer3.0.shortcut.0,0.74822617
layer3.1.conv1,0.7315407
layer3.1.conv2,0.72543335
layer3.1.conv3,0.77168655
layer3.2.conv1,0.5663643
layer3.2.conv2,0.42259386
layer3.2.conv3,0.47694016
layer3.3.conv1,0.5085945
layer3.3.conv2,0.3726383
layer3.3.conv3,0.45680237
layer3.4.conv1,0.42827606
layer3.4.conv2,0.39493477
layer3.4.conv3,0.45513535
layer3.5.conv1,0.4561386
layer3.5.conv2,0.49987623
layer3.5.conv3,0.5583229
layer4.0.conv1,0.26618958
layer4.0.conv2,0.37044185
layer4.0.conv3,0.31109428
layer4.0.shortcut.0,0.47817898
layer4.1.conv1,0.26508522
layer4.1.conv2,0.1992959
layer4.1.conv3,0.22706795
layer4.2.conv1,0.16620922
layer4.2.conv2,0.17600039
layer4.2.conv3,0.3044157
linear,0.0
