layer_names,pr
conv1,0.0
layer1.0.conv1,0.9526367
layer1.0.conv2,0.9520128
layer1.0.conv3,0.8063965
layer1.0.shortcut.0,0.8664551
layer1.1.conv1,0.7373657
layer1.1.conv2,0.67355686
layer1.1.conv3,0.5507202
layer1.2.conv1,0.527771
layer1.2.conv2,0.55162215
layer1.2.conv3,0.51690674
layer2.0.conv1,0.6267395
layer2.0.conv2,0.6928847
layer2.0.conv3,0.50071716
layer2.0.shortcut.0,0.5630722
layer2.1.conv1,0.47851562
layer2.1.conv2,0.3743354
layer2.1.conv3,0.37948608
layer2.2.conv1,0.3401184
layer2.2.conv2,0.24015978
layer2.2.conv3,0.22994995
layer2.3.conv1,0.21173096
layer2.3.conv2,0.2013482
layer2.3.conv3,0.23396301
layer3.0.conv1,0.12705994
layer3.0.conv2,0.16634792
layer3.0.conv3,0.13025284
layer3.0.shortcut.0,0.22449875
layer3.1.conv1,0.19477463
layer3.1.conv2,0.14033508
layer3.1.conv3,0.11507797
layer3.2.conv1,0.15001678
layer3.2.conv2,0.14723206
layer3.2.conv3,0.13635635
layer3.3.conv1,0.2049942
layer3.3.conv2,0.27207267
layer3.3.conv3,0.23656845
layer3.4.conv1,0.16809845
layer3.4.conv2,0.24286567
layer3.4.conv3,0.25696182
layer3.5.conv1,0.170475
layer3.5.conv2,0.29114786
layer3.5.conv3,0.3568535
layer4.0.conv1,0.19365501
layer4.0.conv2,0.46485648
layer4.0.conv3,0.58982944
layer4.0.shortcut.0,0.6473837
layer4.1.conv1,0.58544254
layer4.1.conv2,0.47388542
layer4.1.conv3,0.611166
layer4.2.conv1,0.89761734
layer4.2.conv2,0.9414876
layer4.2.conv3,0.9131403
linear,0.0
