layer_names,pr
conv1,0.0
layer1.0.conv1,0.95825195
layer1.0.conv2,0.9619412
layer1.0.conv3,0.8601074
layer1.0.shortcut.0,0.87054443
layer1.1.conv1,0.6722412
layer1.1.conv2,0.54090714
layer1.1.conv3,0.40283203
layer1.2.conv1,0.6370239
layer1.2.conv2,0.633138
layer1.2.conv3,0.4611206
layer2.0.conv1,0.38311768
layer2.0.conv2,0.46706137
layer2.0.conv3,0.467865
layer2.0.shortcut.0,0.45702362
layer2.1.conv1,0.5555115
layer2.1.conv2,0.5699734
layer2.1.conv3,0.64056396
layer2.2.conv1,0.493042
layer2.2.conv2,0.5876533
layer2.2.conv3,0.6460724
layer2.3.conv1,0.38171387
layer2.3.conv2,0.46343315
layer2.3.conv3,0.5178833
layer3.0.conv1,0.31372833
layer3.0.conv2,0.3704088
layer3.0.conv3,0.24705887
layer3.0.shortcut.0,0.36123085
layer3.1.conv1,0.36060333
layer3.1.conv2,0.2848087
layer3.1.conv3,0.22102737
layer3.2.conv1,0.26927185
layer3.2.conv2,0.23827447
layer3.2.conv3,0.1913147
layer3.3.conv1,0.25806427
layer3.3.conv2,0.29588658
layer3.3.conv3,0.26509857
layer3.4.conv1,0.16497803
layer3.4.conv2,0.19625346
layer3.4.conv3,0.22579193
layer3.5.conv1,0.22337341
layer3.5.conv2,0.37528145
layer3.5.conv3,0.44961166
layer4.0.conv1,0.2608509
layer4.0.conv2,0.5833397
layer4.0.conv3,0.7155838
layer4.0.shortcut.0,0.7794466
layer4.1.conv1,0.72618484
layer4.1.conv2,0.66948533
layer4.1.conv3,0.7526531
layer4.2.conv1,0.9352207
layer4.2.conv2,0.9722922
layer4.2.conv3,0.92676353
linear,0.0
