layer_names,pr
conv1,0.0
layer1.0.conv1,0.92529297
layer1.0.conv2,0.91593426
layer1.0.conv3,0.6226196
layer1.0.shortcut.0,0.7399292
layer1.1.conv1,0.52337646
layer1.1.conv2,0.39634874
layer1.1.conv3,0.2020874
layer1.2.conv1,0.17279053
layer1.2.conv2,0.15861003
layer1.2.conv3,0.14923096
layer2.0.conv1,0.087768555
layer2.0.conv2,0.13031684
layer2.0.conv3,0.24591064
layer2.0.shortcut.0,0.25148773
layer2.1.conv1,0.31404114
layer2.1.conv2,0.17666966
layer2.1.conv3,0.23179626
layer2.2.conv1,0.13378906
layer2.2.conv2,0.07874213
layer2.2.conv3,0.08024597
layer2.3.conv1,0.08709717
layer2.3.conv2,0.10285102
layer2.3.conv3,0.10710144
layer3.0.conv1,0.053092957
layer3.0.conv2,0.07354058
layer3.0.conv3,0.04750824
layer3.0.shortcut.0,0.07258797
layer3.1.conv1,0.07234573
layer3.1.conv2,0.053056505
layer3.1.conv3,0.038597107
layer3.2.conv1,0.069057465
layer3.2.conv2,0.0748681
layer3.2.conv3,0.063266754
layer3.3.conv1,0.05305481
layer3.3.conv2,0.06476169
layer3.3.conv3,0.06737518
layer3.4.conv1,0.06352234
layer3.4.conv2,0.11483765
layer3.4.conv3,0.15258789
layer3.5.conv1,0.09805679
layer3.5.conv2,0.2214508
layer3.5.conv3,0.31163025
layer4.0.conv1,0.07732391
layer4.0.conv2,0.2554991
layer4.0.conv3,0.34681988
layer4.0.shortcut.0,0.3307538
layer4.1.conv1,0.36754608
layer4.1.conv2,0.33421624
layer4.1.conv3,0.40858555
layer4.2.conv1,0.5928478
layer4.2.conv2,0.62171173
layer4.2.conv3,0.65417004
linear,0.0
