layer_names,pr
conv1,0.0
layer1.0.conv1,0.8305664
layer1.0.conv2,0.87942165
layer1.0.conv3,0.61602783
layer1.0.shortcut.0,0.645874
layer1.1.conv1,0.6246338
layer1.1.conv2,0.62369794
layer1.1.conv3,0.32055664
layer1.2.conv1,0.056396484
layer1.2.conv2,0.03032769
layer1.2.conv3,0.0423584
layer2.0.conv1,0.04711914
layer2.0.conv2,0.051676434
layer2.0.conv3,0.10258484
layer2.0.shortcut.0,0.124176025
layer2.1.conv1,0.11903381
layer2.1.conv2,0.03693305
layer2.1.conv3,0.058532715
layer2.2.conv1,0.043930054
layer2.2.conv2,0.029269747
layer2.2.conv3,0.042129517
layer2.3.conv1,0.030319214
layer2.3.conv2,0.018073188
layer2.3.conv3,0.01977539
layer3.0.conv1,0.0082092285
layer3.0.conv2,0.011416965
layer3.0.conv3,0.017471313
layer3.0.shortcut.0,0.023340225
layer3.1.conv1,0.023075104
layer3.1.conv2,0.012173123
layer3.1.conv3,0.010360718
layer3.2.conv1,0.008117676
layer3.2.conv2,0.013861762
layer3.2.conv3,0.013191223
layer3.3.conv1,0.007953644
layer3.3.conv2,0.009835137
layer3.3.conv3,0.010925293
layer3.4.conv1,0.009361267
layer3.4.conv2,0.018196953
layer3.4.conv3,0.03099823
layer3.5.conv1,0.018505096
layer3.5.conv2,0.06174554
layer3.5.conv3,0.36813736
layer4.0.conv1,0.012956619
layer4.0.conv2,0.039558835
layer4.0.conv3,0.05487728
layer4.0.shortcut.0,0.05482626
layer4.1.conv1,0.06370449
layer4.1.conv2,0.055273693
layer4.1.conv3,0.081315994
layer4.2.conv1,0.21682167
layer4.2.conv2,0.31269708
layer4.2.conv3,0.41704273
linear,0.0
