layer_names,pr
conv1,0.0
layer1.0.conv1,0.9152832
layer1.0.conv2,0.9185384
layer1.0.conv3,0.74853516
layer1.0.shortcut.0,0.8052368
layer1.1.conv1,0.7496338
layer1.1.conv2,0.82145184
layer1.1.conv3,0.6488037
layer1.2.conv1,0.48059082
layer1.2.conv2,0.5749512
layer1.2.conv3,0.37939453
layer2.0.conv1,0.30621338
layer2.0.conv2,0.41474068
layer2.0.conv3,0.30290222
layer2.0.shortcut.0,0.26761627
layer2.1.conv1,0.3179779
layer2.1.conv2,0.25623238
layer2.1.conv3,0.25009155
layer2.2.conv1,0.23704529
layer2.2.conv2,0.24429661
layer2.2.conv3,0.2949829
layer2.3.conv1,0.06617737
layer2.3.conv2,0.05341254
layer2.3.conv3,0.10235596
layer3.0.conv1,0.054862976
layer3.0.conv2,0.06854078
layer3.0.conv3,0.07711029
layer3.0.shortcut.0,0.1149292
layer3.1.conv1,0.10710907
layer3.1.conv2,0.050235324
layer3.1.conv3,0.037662506
layer3.2.conv1,0.047218323
layer3.2.conv2,0.04020691
layer3.2.conv3,0.037620544
layer3.3.conv1,0.04346466
layer3.3.conv2,0.0543535
layer3.3.conv3,0.059379578
layer3.4.conv1,0.0593071
layer3.4.conv2,0.10877991
layer3.4.conv3,0.138031
layer3.5.conv1,0.06238556
layer3.5.conv2,0.11910163
layer3.5.conv3,0.190979
layer4.0.conv1,0.062429428
layer4.0.conv2,0.17637676
layer4.0.conv3,0.25461006
layer4.0.shortcut.0,0.28308582
layer4.1.conv1,0.32342243
layer4.1.conv2,0.35218853
layer4.1.conv3,0.37625217
layer4.2.conv1,0.6392765
layer4.2.conv2,0.7405442
layer4.2.conv3,0.71180534
linear,0.0
