layer_names,pr
conv1,0.0
layer1.0.conv1,0.96362305
layer1.0.conv2,0.9790039
layer1.0.conv3,0.91851807
layer1.0.shortcut.0,0.89538574
layer1.1.conv1,0.8331299
layer1.1.conv2,0.7970378
layer1.1.conv3,0.7149048
layer1.2.conv1,0.7659912
layer1.2.conv2,0.7564019
layer1.2.conv3,0.67681885
layer2.0.conv1,0.64956665
layer2.0.conv2,0.7394545
layer2.0.conv3,0.68151855
layer2.0.shortcut.0,0.79486084
layer2.1.conv1,0.81866455
layer2.1.conv2,0.7747735
layer2.1.conv3,0.7711029
layer2.2.conv1,0.7790375
layer2.2.conv2,0.7899034
layer2.2.conv3,0.721405
layer2.3.conv1,0.712677
layer2.3.conv2,0.7757297
layer2.3.conv3,0.81217957
layer3.0.conv1,0.59632874
layer3.0.conv2,0.7622884
layer3.0.conv3,0.64971924
layer3.0.shortcut.0,0.7723484
layer3.1.conv1,0.7935066
layer3.1.conv2,0.7075738
layer3.1.conv3,0.60217285
layer3.2.conv1,0.70899963
layer3.2.conv2,0.69406295
layer3.2.conv3,0.6703453
layer3.3.conv1,0.7447052
layer3.3.conv2,0.8331926
layer3.3.conv3,0.8218193
layer3.4.conv1,0.74773026
layer3.4.conv2,0.8419664
layer3.4.conv3,0.8350105
layer3.5.conv1,0.76200867
layer3.5.conv2,0.90849984
layer3.5.conv3,0.9193573
layer4.0.conv1,0.8106861
layer4.0.conv2,0.96955955
layer4.0.conv3,0.9758873
layer4.0.shortcut.0,0.98414326
layer4.1.conv1,0.9684868
layer4.1.conv2,0.96057934
layer4.1.conv3,0.97471046
layer4.2.conv1,0.99704075
layer4.2.conv2,0.99905354
layer4.2.conv3,0.9962568
linear,0.0
