layer_names,pr
conv1,0.0
layer1.0.conv1,0.967041
layer1.0.conv2,0.91986763
layer1.0.conv3,0.6738281
layer1.0.shortcut.0,0.8614502
layer1.1.conv1,0.54577637
layer1.1.conv2,0.3078071
layer1.1.conv3,0.14929199
layer1.2.conv1,0.35565186
layer1.2.conv2,0.43340385
layer1.2.conv3,0.48583984
layer2.0.conv1,0.14389038
layer2.0.conv2,0.15059407
layer2.0.conv3,0.16192627
layer2.0.shortcut.0,0.2010498
layer2.1.conv1,0.23265076
layer2.1.conv2,0.13475884
layer2.1.conv3,0.12347412
layer2.2.conv1,0.1434021
layer2.2.conv2,0.145067
layer2.2.conv3,0.17121887
layer2.3.conv1,0.15672302
layer2.3.conv2,0.34421793
layer2.3.conv3,0.6192169
layer3.0.conv1,0.039512634
layer3.0.conv2,0.05203247
layer3.0.conv3,0.29270935
layer3.0.shortcut.0,0.28670692
layer3.1.conv1,0.3193016
layer3.1.conv2,0.2659895
layer3.1.conv3,0.3808937
layer3.2.conv1,0.28175735
layer3.2.conv2,0.39511108
layer3.2.conv3,0.4643631
layer3.3.conv1,0.14105225
layer3.3.conv2,0.13358052
layer3.3.conv3,0.23752594
layer3.4.conv1,0.1199379
layer3.4.conv2,0.09677463
layer3.4.conv3,0.15428162
layer3.5.conv1,0.076553345
layer3.5.conv2,0.1861657
layer3.5.conv3,0.24728775
layer4.0.conv1,0.020202637
layer4.0.conv2,0.026917351
layer4.0.conv3,0.029506683
layer4.0.shortcut.0,0.054820538
layer4.1.conv1,0.026545525
layer4.1.conv2,0.026708815
layer4.1.conv3,0.034770966
layer4.2.conv1,0.018983841
layer4.2.conv2,0.016834259
layer4.2.conv3,0.035941124
linear,0.0
