layer_names,pr
conv1,0.0
layer1.0.conv1,0.97680664
layer1.0.conv2,0.9976671
layer1.0.conv3,0.98986816
layer1.0.shortcut.0,0.8704834
layer1.1.conv1,0.98602295
layer1.1.conv2,0.99891496
layer1.1.conv3,0.9984741
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9133606
layer2.0.conv2,0.87557644
layer2.0.conv3,0.7122345
layer2.0.shortcut.0,0.8074417
layer2.1.conv1,0.8945465
layer2.1.conv2,0.91482204
layer2.1.conv3,0.8036804
layer2.2.conv1,0.6100464
layer2.2.conv2,0.46677652
layer2.2.conv3,0.48413086
layer2.3.conv1,0.5110626
layer2.3.conv2,0.398173
layer2.3.conv3,0.44932556
layer3.0.conv1,0.3942871
layer3.0.conv2,0.40693834
layer3.0.conv3,0.58371735
layer3.0.shortcut.0,0.6331444
layer3.1.conv1,0.7254753
layer3.1.conv2,0.7014991
layer3.1.conv3,0.71951294
layer3.2.conv1,0.61995316
layer3.2.conv2,0.71197003
layer3.2.conv3,0.6155472
layer3.3.conv1,0.4584427
layer3.3.conv2,0.36809793
layer3.3.conv3,0.3878479
layer3.4.conv1,0.44475174
layer3.4.conv2,0.48327807
layer3.4.conv3,0.5051689
layer3.5.conv1,0.49813843
layer3.5.conv2,0.5260942
layer3.5.conv3,0.56165695
layer4.0.conv1,0.22758484
layer4.0.conv2,0.32525
layer4.0.conv3,0.33022022
layer4.0.shortcut.0,0.5023308
layer4.1.conv1,0.2822895
layer4.1.conv2,0.21286052
layer4.1.conv3,0.27448463
layer4.2.conv1,0.21900082
layer4.2.conv2,0.21552531
layer4.2.conv3,0.34646797
linear,0.0
