layer_names,pr
conv1,0.0
layer1.0.conv1,0.904541
layer1.0.conv2,0.93684894
layer1.0.conv3,0.78656006
layer1.0.shortcut.0,0.8128662
layer1.1.conv1,0.72332764
layer1.1.conv2,0.69189453
layer1.1.conv3,0.5916748
layer1.2.conv1,0.52471924
layer1.2.conv2,0.62250435
layer1.2.conv3,0.5241089
layer2.0.conv1,0.583313
layer2.0.conv2,0.6987576
layer2.0.conv3,0.5486145
layer2.0.shortcut.0,0.49236298
layer2.1.conv1,0.4376831
layer2.1.conv2,0.30695936
layer2.1.conv3,0.3514557
layer2.2.conv1,0.21516418
layer2.2.conv2,0.2409261
layer2.2.conv3,0.18629456
layer2.3.conv1,0.11903381
layer2.3.conv2,0.12160238
layer2.3.conv3,0.11390686
layer3.0.conv1,0.101249695
layer3.0.conv2,0.13482326
layer3.0.conv3,0.11917877
layer3.0.shortcut.0,0.17176247
layer3.1.conv1,0.17324066
layer3.1.conv2,0.120169744
layer3.1.conv3,0.09536362
layer3.2.conv1,0.12609482
layer3.2.conv2,0.11679247
layer3.2.conv3,0.11123657
layer3.3.conv1,0.13270569
layer3.3.conv2,0.18040974
layer3.3.conv3,0.182724
layer3.4.conv1,0.170784
layer3.4.conv2,0.27442592
layer3.4.conv3,0.28116226
layer3.5.conv1,0.14549637
layer3.5.conv2,0.23783535
layer3.5.conv3,0.33984375
layer4.0.conv1,0.13588524
layer4.0.conv2,0.31408775
layer4.0.conv3,0.43334007
layer4.0.shortcut.0,0.5012975
layer4.1.conv1,0.4557743
layer4.1.conv2,0.364485
layer4.1.conv3,0.49165344
layer4.2.conv1,0.71575737
layer4.2.conv2,0.7829026
layer4.2.conv3,0.7815685
linear,0.0
