layer_names,pr
conv1,0.0
layer1.0.conv1,0.9753418
layer1.0.conv2,0.9741211
layer1.0.conv3,0.8587036
layer1.0.shortcut.0,0.8279419
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.92663574
layer1.2.conv2,0.99696183
layer1.2.conv3,0.99957275
layer2.0.conv1,0.83273315
layer2.0.conv2,0.79245335
layer2.0.conv3,0.6681366
layer2.0.shortcut.0,0.715538
layer2.1.conv1,0.82081604
layer2.1.conv2,0.85820174
layer2.1.conv3,0.79270935
layer2.2.conv1,0.5624695
layer2.2.conv2,0.45863172
layer2.2.conv3,0.52812195
layer2.3.conv1,0.59661865
layer2.3.conv2,0.5506931
layer2.3.conv3,0.6400757
layer3.0.conv1,0.52495575
layer3.0.conv2,0.49848258
layer3.0.conv3,0.6265564
layer3.0.shortcut.0,0.65650177
layer3.1.conv1,0.77025986
layer3.1.conv2,0.80173576
layer3.1.conv3,0.79268646
layer3.2.conv1,0.63152695
layer3.2.conv2,0.575826
layer3.2.conv3,0.527977
layer3.3.conv1,0.6299057
layer3.3.conv2,0.64687604
layer3.3.conv3,0.63377
layer3.4.conv1,0.56595993
layer3.4.conv2,0.7052765
layer3.4.conv3,0.61660004
layer3.5.conv1,0.46902847
layer3.5.conv2,0.59975857
layer3.5.conv3,0.5549278
layer4.0.conv1,0.2558422
layer4.0.conv2,0.38296637
layer4.0.conv3,0.4536152
layer4.0.shortcut.0,0.65373564
layer4.1.conv1,0.39476585
layer4.1.conv2,0.30926642
layer4.1.conv3,0.41313744
layer4.2.conv1,0.3707409
layer4.2.conv2,0.3664271
layer4.2.conv3,0.5046091
linear,0.0
