layer_names,pr
conv1,0.0
layer1.0.conv1,0.9785156
layer1.0.conv2,0.96918404
layer1.0.conv3,0.8594971
layer1.0.shortcut.0,0.880249
layer1.1.conv1,0.89697266
layer1.1.conv2,0.86916775
layer1.1.conv3,0.8487549
layer1.2.conv1,0.90026855
layer1.2.conv2,0.931071
layer1.2.conv3,0.9356079
layer2.0.conv1,0.7508545
layer2.0.conv2,0.76575387
layer2.0.conv3,0.6899719
layer2.0.shortcut.0,0.851799
layer2.1.conv1,0.7586975
layer2.1.conv2,0.7098592
layer2.1.conv3,0.7550049
layer2.2.conv1,0.76708984
layer2.2.conv2,0.7310723
layer2.2.conv3,0.71824646
layer2.3.conv1,0.7592163
layer2.3.conv2,0.7946506
layer2.3.conv3,0.81973267
layer3.0.conv1,0.6555176
layer3.0.conv2,0.78167045
layer3.0.conv3,0.7819824
layer3.0.shortcut.0,0.8068867
layer3.1.conv1,0.89211273
layer3.1.conv2,0.91260785
layer3.1.conv3,0.8919678
layer3.2.conv1,0.89190674
layer3.2.conv2,0.9233822
layer3.2.conv3,0.898407
layer3.3.conv1,0.78645706
layer3.3.conv2,0.8116947
layer3.3.conv3,0.74741364
layer3.4.conv1,0.7645912
layer3.4.conv2,0.79719883
layer3.4.conv3,0.7754936
layer3.5.conv1,0.74552155
layer3.5.conv2,0.79635453
layer3.5.conv3,0.79135513
layer4.0.conv1,0.5049038
layer4.0.conv2,0.68118584
layer4.0.conv3,0.68944263
layer4.0.shortcut.0,0.8468313
layer4.1.conv1,0.61310196
layer4.1.conv2,0.49798414
layer4.1.conv3,0.620491
layer4.2.conv1,0.5589533
layer4.2.conv2,0.5539288
layer4.2.conv3,0.70583534
linear,0.0
