layer_names,pr
conv1,0.0
layer1.0.conv1,0.80908203
layer1.0.conv2,0.9203017
layer1.0.conv3,0.7624512
layer1.0.shortcut.0,0.6953125
layer1.1.conv1,0.6296997
layer1.1.conv2,0.68619794
layer1.1.conv3,0.46881104
layer1.2.conv1,0.3430786
layer1.2.conv2,0.4933268
layer1.2.conv3,0.36865234
layer2.0.conv1,0.40493774
layer2.0.conv2,0.47472465
layer2.0.conv3,0.22769165
layer2.0.shortcut.0,0.17152405
layer2.1.conv1,0.1691742
layer2.1.conv2,0.32592094
layer2.1.conv3,0.3274994
layer2.2.conv1,0.044952393
layer2.2.conv2,0.036254883
layer2.2.conv3,0.047454834
layer2.3.conv1,0.04484558
layer2.3.conv2,0.0690918
layer2.3.conv3,0.057678223
layer3.0.conv1,0.01424408
layer3.0.conv2,0.035568237
layer3.0.conv3,0.04358673
layer3.0.shortcut.0,0.037288666
layer3.1.conv1,0.03850174
layer3.1.conv2,0.016172621
layer3.1.conv3,0.011566162
layer3.2.conv1,0.012916565
layer3.2.conv2,0.012337578
layer3.2.conv3,0.011749268
layer3.3.conv1,0.011383057
layer3.3.conv2,0.013251411
layer3.3.conv3,0.014469147
layer3.4.conv1,0.018714905
layer3.4.conv2,0.04408603
layer3.4.conv3,0.0641098
layer3.5.conv1,0.015731812
layer3.5.conv2,0.036802504
layer3.5.conv3,0.15653992
layer4.0.conv1,0.01975441
layer4.0.conv2,0.05895106
layer4.0.conv3,0.07249737
layer4.0.shortcut.0,0.070611954
layer4.1.conv1,0.08150959
layer4.1.conv2,0.061321683
layer4.1.conv3,0.0822773
layer4.2.conv1,0.2017765
layer4.2.conv2,0.23484887
layer4.2.conv3,0.29151058
linear,0.0
