layer_names,pr
conv1,0.0
layer1.0.conv1,0.9255371
layer1.0.conv2,0.9491645
layer1.0.conv3,0.8076782
layer1.0.shortcut.0,0.82525635
layer1.1.conv1,0.7472534
layer1.1.conv2,0.71880424
layer1.1.conv3,0.63079834
layer1.2.conv1,0.55908203
layer1.2.conv2,0.6512044
layer1.2.conv3,0.5733032
layer2.0.conv1,0.6251221
layer2.0.conv2,0.7334934
layer2.0.conv3,0.59732056
layer2.0.shortcut.0,0.56113434
layer2.1.conv1,0.5068817
layer2.1.conv2,0.39371067
layer2.1.conv3,0.4336853
layer2.2.conv1,0.28112793
layer2.2.conv2,0.321011
layer2.2.conv3,0.25608826
layer2.3.conv1,0.16802979
layer2.3.conv2,0.17307536
layer2.3.conv3,0.1675415
layer3.0.conv1,0.1513443
layer3.0.conv2,0.19899157
layer3.0.conv3,0.16759491
layer3.0.shortcut.0,0.24316978
layer3.1.conv1,0.24514389
layer3.1.conv2,0.17983669
layer3.1.conv3,0.14187622
layer3.2.conv1,0.18697739
layer3.2.conv2,0.17388068
layer3.2.conv3,0.1637497
layer3.3.conv1,0.1969223
layer3.3.conv2,0.25758362
layer3.3.conv3,0.2554512
layer3.4.conv1,0.24852371
layer3.4.conv2,0.37877572
layer3.4.conv3,0.37722778
layer3.5.conv1,0.21525192
layer3.5.conv2,0.3408898
layer3.5.conv3,0.43811798
layer4.0.conv1,0.20227051
layer4.0.conv2,0.43759918
layer4.0.conv3,0.56933975
layer4.0.shortcut.0,0.64607143
layer4.1.conv1,0.58059406
layer4.1.conv2,0.47973505
layer4.1.conv3,0.6164675
layer4.2.conv1,0.8256655
layer4.2.conv2,0.8835377
layer4.2.conv3,0.8638401
linear,0.0
