Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119545900.0,2.2209572792053223,51.58,2.1787025928497314,41.69
0,14465053900.0,0.5100704431533813,86.44,0.47493577003479004,64.43
10,157920133900.0,0.21398182213306427,91.2,0.29827383160591125,68.68
20,301375213900.0,0.13431784510612488,94.0,0.3179820775985718,69.27
30,444830293900.0,0.1325736939907074,94.78,0.34606751799583435,69.44
40,588285373900.0,0.1098499596118927,95.16,0.3417533338069916,69.71
50,731740453900.0,0.12950001657009125,95.2,0.34620216488838196,69.77
60,875195533900.0,0.10542132705450058,96.2,0.3589613437652588,69.81
70,1018650613900.0,0.10441518574953079,95.86,0.3487875163555145,69.78
80,1162105693900.0,0.09518159180879593,96.26,0.3586013913154602,70.02
90,1305560773900.0,0.10082108527421951,96.5,0.3664630353450775,70.11
100,1449015853900.0,0.08748728781938553,97.0,0.37367743253707886,70.15
101,1449015853900.0,0.10420910269021988,96.42,0.37367743253707886,70.15
