Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115696740.0,3.547459363937378,18.84,3.587531805038452,18.19
0,13999305540.0,0.4145571291446686,96.52,0.40720340609550476,90.62
10,152835393540.0,0.09563539177179337,99.08,0.15363237261772156,92.89
20,291671481540.0,0.0646001547574997,99.26,0.14681723713874817,92.94
30,430507569540.0,0.05277249962091446,99.16,0.16022120416164398,92.94
40,569343657540.0,0.04315983131527901,99.14,0.16871391236782074,93.12
50,708179745540.0,0.04372405633330345,99.42,0.17788216471672058,93.01
60,847015833540.0,0.03656333312392235,99.42,0.1941622495651245,93.15
70,985851921540.0,0.05391443148255348,99.28,0.16982634365558624,93.08
80,1124688009540.0,0.04527316987514496,99.52,0.16222365200519562,93.18
90,1263524097540.0,0.046024248003959656,99.44,0.20486940443515778,93.12
100,1402360185540.0,0.044157903641462326,99.48,0.18894344568252563,93.11
101,1402360185540.0,0.040249813348054886,99.54,0.18894344568252563,93.11
