Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145841440.0,0.6888797283172607,1.97155441128416e-06,84.06,0.6060749292373657,2.0237889657437336e-06,82.35
0,4521084640.0,0.39450782537460327,2.0767506612173747e-06,92.36,0.3431081175804138,1.7495011661594617e-06,89.02
10,48273516640.0,0.15349812805652618,2.4363253032788634e-06,96.22,0.17952856421470642,1.54038116306765e-06,91.78
20,92025948640.0,0.14084914326667786,1.9191077171853976e-06,96.14,0.173594668507576,1.6536066596017918e-06,91.83
30,135778380640.0,0.12507809698581696,2.0059210328327026e-06,96.12,0.16451454162597656,1.825905542318651e-06,91.89
40,179530812640.0,0.09445806592702866,3.945391199522419e-06,96.38,0.14690937101840973,2.811811782521545e-06,92.19
50,223283244640.0,0.07980552315711975,4.425561201060191e-06,97.08,0.127407506108284,3.888483206537785e-06,92.3
60,267035676640.0,0.08752609044313431,4.220915343466913e-06,96.9,0.13200365006923676,3.971626483689761e-06,92.32
70,310788108640.0,0.08485349267721176,4.613153123500524e-06,96.82,0.13241377472877502,4.1574662645871285e-06,92.39
80,354540540640.0,0.07134828716516495,5.553285518544726e-06,97.14,0.11912477761507034,5.442623660201207e-06,92.45
90,398292972640.0,0.06433948129415512,6.161812507343711e-06,97.14,0.12532664835453033,6.241818482521921e-06,92.5
