Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161857792.0,0.6379442811012268,9.63978209256311e-07,52.86,0.6228290796279907,1.0250113291476737e-06,54.06
0,5017591552.0,0.566146969795227,8.477607593704306e-07,60.44,0.5511147379875183,9.737714208313264e-07,61.85
10,53574929152.0,0.21877561509609222,7.189903499238426e-07,88.68,0.22333551943302155,7.716200229879178e-07,85.56
20,102132266752.0,0.21587702631950378,7.550871146122518e-07,88.8,0.2184867262840271,8.515589797752909e-07,85.58
30,150689604352.0,0.20724208652973175,8.39403071495326e-07,88.3,0.21382322907447815,9.397339795214066e-07,85.43
40,199246941952.0,0.18747510015964508,1.7841151702668867e-06,88.54,0.20250754058361053,1.5242250128721935e-06,85.16
50,247804279552.0,0.16364794969558716,2.617101245050435e-06,88.14,0.1771979182958603,2.32607180805644e-06,85.37
60,296361617152.0,0.16233840584754944,2.6430063826410333e-06,88.16,0.17930921912193298,2.4200655843742425e-06,85.37
70,344918954752.0,0.15929865837097168,1.8761016917778761e-06,88.04,0.1732601523399353,2.747731059571379e-06,85.54
80,393476292352.0,0.14024028182029724,4.80658400192624e-06,88.98,0.15831761062145233,3.7998086099833017e-06,85.81
90,442033629952.0,0.1216573715209961,3.957495664508315e-06,88.92,0.14750942587852478,4.934252956445562e-06,86.31
