Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,178269664.0,0.3112002909183502,98.56,0.3471335470676422,92.78
0,21570629344.0,0.17078115046024323,99.14,0.19209325313568115,93.69
10,235494226144.0,0.06939060986042023,99.42,0.12917879223823547,93.95
20,449417822944.0,0.05580919235944748,99.42,0.1214447095990181,93.91
30,663341419744.0,0.053745683282613754,99.54,0.13077719509601593,94.03
40,877265016544.0,0.037017978727817535,99.56,0.1475178450345993,94.07
50,1091188613344.0,0.04099886119365692,99.56,0.155544713139534,94.05
60,1305112210144.0,0.04097661003470421,99.64,0.1399596929550171,94.13
70,1519035806944.0,0.03577287122607231,99.7,0.16858796775341034,94.16
80,1732959403744.0,0.0295641478151083,99.58,0.1690385639667511,94.2
90,1946883000544.0,0.03341362252831459,99.64,0.17085562646389008,94.15
100,2160806597344.0,0.027087781578302383,99.74,0.15030689537525177,94.26
101,2160806597344.0,0.032188497483730316,99.76,0.1503068506717682,94.26
