Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128912128.0,2.188326358795166,5.92,2.2252588272094727,6.24
0,15598367488.0,1.2004292011260986,36.68,1.170528531074524,34.86
10,170292921088.0,0.36184680461883545,68.98,0.5599936246871948,59.84
20,324987474688.0,0.29470595717430115,76.1,0.5576525926589966,64.56
30,479682028288.0,0.31753861904144287,80.96,0.5915483832359314,66.66
40,634376581888.0,0.3387007415294647,84.46,0.706463634967804,67.89
50,789071135488.0,0.25738513469696045,86.22,0.6967425346374512,68.49
60,943765689088.0,0.25755077600479126,88.16,0.6857662200927734,69.4
70,1098460242688.0,0.26827746629714966,89.34,0.7310307621955872,69.53
80,1253154796288.0,0.30026814341545105,90.62,0.7426919341087341,69.87
90,1407849349888.0,0.2733334004878998,92.02,0.76682049036026,70.34
100,1562543903488.0,0.31469544768333435,92.62,0.8477217555046082,70.5
101,1562543903488.0,0.3031727373600006,92.48,0.8477217555046082,70.5
