Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,126901904.0,3.6789162158966064,22.56,3.775010347366333,21.81
0,15355130384.0,0.4907967448234558,75.96,0.48568829894065857,76.5
10,167637415184.0,0.19265346229076385,89.36,0.2602176368236542,87.09
20,319919699984.0,0.20852799713611603,92.42,0.1888042837381363,89.22
30,472201984784.0,0.21816842257976532,94.6,0.24164000153541565,89.91
40,624484269584.0,0.14429587125778198,95.46,0.23053574562072754,90.41
50,776766554384.0,0.12816672027111053,96.24,0.20122772455215454,90.79
60,929048839184.0,0.16124965250492096,96.52,0.21863040328025818,91.07
70,1081331123984.0,0.11554860323667526,97.28,0.19266320765018463,91.17
80,1233613408784.0,0.1691557765007019,97.38,0.23703092336654663,91.45
90,1385895693584.0,0.12928754091262817,97.84,0.1894804984331131,91.41
100,1538177978384.0,0.0758766159415245,98.04,0.1783135086297989,91.47
101,1538177978384.0,0.06661733239889145,98.24,0.1783134788274765,91.47
